reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_106.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_106.wav,2.90937163,0.209079546,0.779656428,0.950188207,0.971359978,0.996584496,0.997299357,0.997493362,0.992950969,0.991385775,0.988845342,0.981662088,0.971110473,0.8802478,0.757780281,0.71334711,0.75749776,0.562501763,0.527887077,0.343510997,0.00969738986,-0.0826960895,-0.0864011057,-0.141693273,-0.0582161442,-0.00419793403,9.78794846e-05,6.61208445e-05,0.00631913452,1,1,0.998569436,0.994850095,-0.00380908956,0.517865435,0.819449609,0.925985157,0.991047807,0.990800773,0.991624858,0.979304764,0.97140374,0.97362447,0.960882839,0.927223243,0.755015581,0.480333073,0.354051578,0.516995862,0.290045499,0.12014457,0.163589804,-0.251269006,-0.330045234,-0.317057491,-0.479298625,-0.278897743,-0.0268708582,1.35365677e-05,4.05403705e-05,0.0033243102,1,1,0.992257959,0.965732267,0.529857934,0.278669687,0.0982853766,0.0611953821,0.00719914128,0.00890778662,0.00668322167,0.0209888761,0.0319977013,0.0386326979,0.0407107133,0.0669423255,0.213015278,0.333674289,0.355345669,0.272850827,0.362332874,0.355559118,0.273495011,0.380703169,0.330141628,0.245218345,0.238662562,0.155267867,0.0257092846,0.000789863791,3.58905016e-05,0.00474935887,0,0,0.0144672781,0.0396279544,8.8057474,8.56626391,14.6679722,16.0205341,19.6551822,24.3572238,21.0968606,21.4621225,21.1840683,18.9083014,20.0698806,15.9934248,16.7838582,14.1661565,14.395036,10.5510893,7.75669655,6.06279611,2.26368924,1.23758553,1.04369361,1.25553968,1.75814363,2.32510869,2.72283014,2.68341545,1.32161981,0,0,0,0,0.0131032894
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_107.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_107.wav,4.57856181,0.57993812,0.861649172,0.964405344,0.992544788,0.996565175,0.992454474,0.99195952,0.990691846,0.971088539,0.908195533,0.909648799,0.886403922,0.833511346,0.774727503,0.835347977,0.785268305,0.539304244,0.282040402,0.127205771,0.182169132,0.239320227,0.422607837,0.813167051,0.954487972,0.975698305,1,1,1,1,1,1,1,0.215479888,0.751165847,0.906992717,0.981353631,0.989578419,0.969727783,0.962503739,0.973016253,0.938406726,0.780871421,0.645999828,0.640056081,0.619534772,0.633377796,0.691346294,0.574377678,0.102195967,-0.0351266127,-0.0840084692,0.0504602485,0.0370791547,0.0815214645,0.497021035,0.674897651,0.781284747,1,1,1,1,1,1,1,0.434685801,0.20274947,0.0520020742,0.0183931512,0.00963625545,0.0187851811,0.0240586822,0.0216880419,0.052374129,0.202659022,0.215773752,0.193541084,0.22532878,0.262308854,0.191396985,0.189670506,0.342461531,0.305654273,0.298595659,0.298130117,0.363822701,0.445767128,0.339792775,0.197927535,0.152064841,0,0,0,0,0,0,0,11.035709,13.0285527,16.1623193,18.9389257,21.021068,20.5993172,19.6134264,18.6378598,17.0567107,16.1834992,16.1250723,13.6889998,12.0089888,10.7513048,8.58608609,5.12010525,3.14617672,0.924596106,0.796452666,0.319806163,0.190029987,0.054529101,0.00753893376,0,0,0,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_108.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_108.wav,3.12059704,0.751539756,0.88493415,0.961307975,0.989624241,0.996516727,0.997538332,0.997722343,0.997121123,0.995782886,0.985875198,0.945877177,0.915785274,0.888204801,0.750157701,0.705289507,0.715027069,0.521766737,0.513224369,0.643032103,0.551022115,0.419957696,0.14824409,-0.380298646,-0.449537722,0.297195023,0.309863345,0.163601889,0.156713679,0.809092391,0.995355145,0.984763309,0.982120878,0.410441905,0.615678968,0.846586657,0.968038721,0.990289069,0.993623807,0.994155441,0.993295545,0.994117431,0.964288397,0.873743184,0.855618675,0.813599195,0.577062194,0.564905755,0.513516866,0.130109726,0.0706742635,0.436634784,0.308335364,0.15046577,-0.218519153,-0.816138085,-0.635733549,0.00862307221,0.000521528483,7.17912979e-05,0.00693803364,0.468935038,0.969911188,0.945512489,0.941398705,0.370320111,0.193841364,0.119384764,0.0273603798,0.00844435594,0.00465521232,0,0,0.00299361997,0.0300972129,0.104805801,0.144931653,0.143883904,0.327166397,0.280064661,0.312642932,0.447116346,0.410552801,0.281782695,0.3070892,0.268976867,0.30612309,0.37322777,0.265837138,0.317666829,0.340889981,0.256543576,0.291036867,0.301312112,0.041927915,0.0499528344,0.0549192151,17.2566096,20.5797128,23.5140483,25.3087761,25.6011863,26.2303158,26.3340711,26.8843598,25.6615251,24.8092659,22.8707933,21.7735428,22.1424628,20.2938816,20.615809,18.5104697,17.0017836,14.2353816,12.0841176,8.77511142,4.7346122,1.83324398,2.65994086,4.18026358,3.97170424,2.84747504,1.48664386,0.302529855,0.0591419382,0,0,1.93154914
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_109.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_109.wav,3.1316483,0.571267465,0.706180297,0.893836772,0.985240777,0.99757664,0.997704275,0.994199545,0.990831332,0.991482655,0.974907693,0.963586953,0.911918903,0.846556822,0.736557631,0.718926846,0.507711031,0.760594063,0.677427311,0.399862256,0.505356781,0.548632901,0.391190125,0.269743821,0.272528507,0.136400357,0.00795851307,0.187735257,0.269111826,0.919015017,0.999937649,0.984587044,0.975918727,0.0148331568,0.220143859,0.676710874,0.957352568,0.993543739,0.99368263,0.98592085,0.971225597,0.982039469,0.957751551,0.895097585,0.77498209,0.645338452,0.538236512,0.383020565,0.291416989,0.520733622,0.521296756,-0.0401174773,0.209430131,0.0295625483,-0.0135085585,0.059999314,0.0273095344,-0.224539241,-0.319728508,0.0100924379,0.0535482225,0.679129409,0.999438843,0.95441038,0.942955818,0.528931209,0.413145695,0.221202117,0.0503282726,0.00630866812,0,0.0178917019,0.0306883802,0.0197408981,0.0542685431,0.0729672422,0.160917678,0.220993416,0.305377695,0.320535143,0.482362553,0.232627247,0.275545172,0.424789351,0.279835284,0.306225304,0.304143967,0.261606842,0.404171829,0.431669782,0.456641239,0.366855088,0.401547926,0.23143876,0.00128548445,0.0518121389,0.0800286805,15.2720231,16.5167666,18.0985039,21.8783156,23.4385199,24.7952244,25.5760869,25.3037297,23.4661957,24.4371995,22.5422591,20.6189922,20.6662192,20.277229,19.02865,17.5432782,16.218496,12.5997574,10.1361152,7.2098992,4.68622946,2.27464474,0.749589405,0.164255147,0.176772604,0.790623398,0.865164471,0.07281609,0.00514677692,0,0,1.02082287
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_110.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_110.wav,3.49964387,0.559633738,0.725723778,0.788552393,0.955744967,0.99684501,0.994200816,0.997461634,0.971880484,0.984624,0.94661155,0.925948939,0.796736388,0.840215989,0.821560324,0.701820875,0.595252873,0.441889875,0.389148261,0.34170761,0.372753454,0.337704113,0.296885881,0.168585505,0.0405529044,0.00772587854,0.0214269764,0.180273677,1,1,1,1,1,0.378493787,0.496947625,0.107137161,0.855960387,0.99177501,0.977779446,0.98941121,0.77663827,0.936565972,0.725761114,0.859416205,0.342107895,0.496265917,0.460701049,0.217963784,0.252632371,0.122165278,0.0412444893,0.00710187606,0.018297553,-0.310920668,-0.101650561,-0.0477263476,-0.0357207357,-0.0557531494,0.000153393818,0.0111968523,1,1,1,1,1,0.427251878,0.262715488,0.329976666,0.0776538137,0.00567977959,0.0127022229,0.00703016824,0.12284367,0.0356295728,0.179531766,0.106632848,0.370013676,0.286887929,0.25144201,0.337447155,0.353496051,0.354068074,0.366845017,0.38206753,0.450571922,0.54676725,0.489935459,0.357247995,0.22741116,0.1333738,0.107641295,0.304197966,0,0,0,0,0,8.4116402,7.70004357,9.9177323,12.3220638,18.1297282,20.7131468,19.2084045,19.4153979,15.4389749,14.4103484,13.665322,12.1592544,11.697866,10.7006469,8.67896747,6.14909074,3.76839235,2.55781181,1.15400395,0.401877755,0.204023529,0.300136077,0.268197961,0.410222326,0.648299375,0.564113588,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_111.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_111.wav,2.91067962,0.543917291,0.916177323,0.981823262,0.993160552,0.995770147,0.995402483,0.995180938,0.993079527,0.972077116,0.958977081,0.942227622,0.887047682,0.892586198,0.908433412,0.95790871,0.900277526,0.581000648,0.293239915,0.304460955,0.146097304,0.0614572845,0.0315881435,0.0241702675,0.00259645959,1.06313155e-05,1.77413784e-05,4.25170869e-05,0.00335965778,0.979157496,1,0.991611486,0.987542223,0.177777737,0.877970745,0.96270698,0.98090091,0.989745666,0.986093631,0.977080126,0.977923943,0.958020753,0.883777419,0.891381385,0.764502234,0.600299048,0.416398261,0.80187329,0.762080276,0.0962555044,0.148290514,-0.0822547368,-0.0678691851,-0.00534669176,-4.97483384e-06,5.30137449e-06,5.84733748e-06,9.22664427e-06,1.60116733e-05,3.32682321e-05,0.00249175904,0.81241746,1,0.924503374,0.887880006,0.469275449,0.086585565,0.0337593866,0.020821965,0.00890385131,0.0101118919,0.0221681703,0.0233123053,0.0611908071,0.127404996,0.126181652,0.197645614,0.206131538,0.238551276,0.101680723,0.158911004,0.398411263,0.419799652,0.424736532,0.35573415,0.198525597,0.114956697,0.107788869,0.0129597633,2.16387309e-06,4.36907256e-06,1.67211508e-05,0.00161218766,0.136766569,0,0.060826687,0.0863649094,13.6831074,14.5961787,19.2150739,22.0552781,19.5401177,21.5211089,21.7243516,17.7754193,16.723296,17.3326568,14.9917911,12.6174891,13.8514789,16.4232305,14.2870752,8.91518793,5.86818253,5.16911125,4.83288986,4.03944892,4.5986753,4.60894381,4.41871123,3.85550722,3.1157559,2.43543862,1.72031155,0.0107286549,0,0,0,0.0364629435
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_112.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_112.wav,3.03165053,0.908178477,0.966490492,0.974927533,0.995149952,0.994150261,0.993151563,0.992069111,0.991851075,0.978555786,0.968554486,0.945339756,0.862243598,0.795659629,0.791655682,0.580180262,0.484755162,0.756217448,0.760167178,0.700330018,0.782598735,0.7731086,0.800152848,0.730143405,0.407730973,-0.0173535951,0.284393543,0.284997968,0.367763568,0.443167526,0.904687614,0.997789492,0.99675171,0.744873926,0.940117,0.921175325,0.990482465,0.988782423,0.988399095,0.979051456,0.97842832,0.899545558,0.905836475,0.910784665,0.758145377,0.607909669,0.684394671,0.262109061,0.194340105,0.527075748,0.719888178,0.490126687,0.578038552,0.59776187,0.553779249,0.559180229,0.198881888,-0.398368433,-0.10616115,0.0307502397,0.00566963648,0.000560027444,0.77450896,0.993138645,0.988965326,0.161098353,0.0508759474,0.0825465625,0.00759647251,0.00860050186,0.00893493638,0.0195887076,0.0177996853,0.0593361751,0.0805567067,0.0853230778,0.197666456,0.297461733,0.230696948,0.42300303,0.461748075,0.255655743,0.216444334,0.263478133,0.183910148,0.187464762,0.185698597,0.208933349,0.30313326,0.503236433,0.411929406,0.251648971,0.31548156,0.379721398,0.215469753,0.0103083776,0.0146158777,17.6356927,23.4387511,25.2071743,27.7015253,27.1959055,27.561712,28.5933459,27.8096406,26.528547,26.8723864,25.9265736,26.10022,25.7719043,24.3667485,23.1510543,23.2222904,21.4286927,18.7756179,17.4070999,15.1524659,13.0595098,10.9069772,8.95843815,7.4091731,7.27267558,7.7790119,7.02614771,4.19203265,0.833832656,0.00398427395,0.00149031324,3.35114048
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_113.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_113.wav,2.57495416,0.856278448,0.95912404,0.9832602,0.990708245,0.993145895,0.99591402,0.996494185,0.997171252,0.992082068,0.959335492,0.929597985,0.93313041,0.847275876,0.589312473,0.731985018,0.795433491,0.622359123,0.56481132,0.473790037,0.356037424,0.114405742,0.163801814,0.219248078,0.135801822,0.0667936273,0.0378693031,0.0130608909,0.0577958842,0.189177285,0.997687352,0.98815304,0.975330324,0.654202219,0.909438737,0.947614874,0.974088762,0.971052038,0.989667347,0.984765332,0.990153549,0.984713008,0.8415479,0.82913,0.830295758,0.56532696,-0.272745875,0.20938581,0.652629783,0.0637262893,0.0384898318,-0.0884332975,0.0268577734,-0.445548124,-0.0779233362,3.3282924e-06,4.3528921e-06,5.36635037e-06,-0.0485864992,-0.0695467926,6.59844076e-05,0.00841286243,0.980146303,0.97022682,0.953287166,0.236486204,0.0664764535,0.0500199921,0.0176257403,0.0189586629,0.00224780988,0,0,0.0125785767,0.0749162385,0.139921025,0.108108425,0.209745864,0.472551615,0.310595784,0.225236329,0.406425815,0.330135189,0.432908944,0.416497961,0.467081726,0.367325891,0.345675494,0.27221573,0.189192271,0.17454407,0.129446891,0.181725809,0.337411882,0.0259344579,0.0484568548,0.0873939601,14.7381548,19.9263462,21.8257115,24.261151,24.1370136,24.1666498,26.2603257,23.2556049,20.7737129,20.4897198,20.622225,18.7323497,17.3984661,16.1871345,15.8737062,12.1690371,10.7251254,8.70026432,7.64525808,6.37997037,6.22993087,6.34174558,5.77308827,4.84326965,4.48820847,4.58354621,3.92584927,1.13787564,0.173871709,0.00521933113,0.00267473505,0.839031112
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_114.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_114.wav,3.30913173,0.745566077,0.755366186,0.874671655,0.973995527,0.943386963,0.882064905,0.855426928,0.833504428,0.80749545,0.76694718,0.671823345,0.662871495,0.663525625,0.486408975,0.21620441,0.302025986,0.310712865,0.13779194,-0.000234947794,5.08469483e-05,4.0062242e-05,5.57935436e-05,6.21397208e-05,0.000193218513,0.00398791305,0.0148857514,0.206967329,0.717488754,1,1,1,1,0.321490051,0.182441626,0.707396228,0.865440139,0.729777945,0.46204047,0.369342088,0.366687132,0.245996627,0.148454456,0.11708228,0.0973610938,0.0679505078,0.0134302932,-0.0548678664,-0.0885316723,0.000104203239,-0.0114224355,-0.00279000732,2.9252556e-05,2.54282793e-05,2.57867237e-05,3.44277848e-05,4.68382223e-05,0.000116769889,0.00104215544,0.0518179876,0.492777586,1,1,1,1,0.42357498,0.431730973,0.205856596,0.0580751825,0.135074097,0.273470204,0.297349893,0.323248847,0.360044082,0.36391527,0.423401575,0.435182058,0.353221856,0.436384272,0.416883706,0.395484748,0.303249685,0.278425017,0.0178265108,5.05010647e-05,2.8782076e-05,0.000139901873,0.000122467355,0.00187133252,0.0552973692,0.0907319375,0.340465668,0.369146101,0,0,0,0,12.8073455,11.5232387,10.9811562,15.8481596,14.5851979,14.9949978,12.4118245,11.9213513,10.8588832,8.4038128,8.78246239,7.07973404,5.72830216,4.20169563,4.01525503,3.15975337,1.7023644,1.43685753,1.47900855,1.65374539,1.80777662,1.61944588,1.58147009,1.37683095,0.98853817,0.388115737,0.096258738,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_115.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_115.wav,2.7308633,0.645898407,0.747372938,0.910785009,0.981772848,0.977234473,0.98814921,0.991152168,0.928229943,0.986990154,0.986305273,0.978268961,0.964420082,0.860279127,0.798596164,0.636936171,0.703462032,0.7224393,0.576611252,0.500607137,0.37793429,0.274325827,0.0202124491,-0.145932494,-0.184080569,-0.0670872652,0.00129241959,0.00125867824,0.000779141544,0.687670201,1,1,1,0.29491736,0.266335309,0.808526702,0.945423136,0.886423342,0.91248837,0.932172301,0.374463485,0.930676565,0.971290007,0.922320656,0.884575969,0.444791798,0.628789264,0.167088274,0.279840895,0.465083218,0.0450444987,0.0918443018,0.0566184709,-0.0373224245,-0.083486275,-0.409916078,-0.532489352,-0.357604615,-0.0116374649,1.14158974e-05,0.000492674849,0.340180752,1,1,1,0.365317339,0.323774374,0.173857973,0.0394155376,0.0895602715,0.042530447,0.032962585,0.234540334,0.0369839686,0.0201926976,0.0644830945,0.0803967085,0.277004111,0.216082406,0.430502915,0.361103715,0.294293449,0.388895026,0.362212174,0.377027134,0.398611439,0.189360532,0.221264639,0.279379158,0.158279337,0.0441003319,0.00800048581,0.000357158524,0.380076432,0,0,0,4.6074514,8.47406578,10.5780176,13.9254058,17.6416163,18.8021035,18.3601812,18.5543315,18.1953758,16.7815994,16.9754757,16.2574209,15.6192954,14.4304726,14.4924481,11.8199971,9.7320145,7.43682798,4.77801644,2.70053538,1.09649382,0.329570545,0.819918858,2.14099457,3.4057893,4.10865527,3.04606842,0.107441402,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_116.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_116.wav,2.91919208,0.877651267,0.960343619,0.983518064,0.989856992,0.997633087,0.996262271,0.993428524,0.992443008,0.992601282,0.956559027,0.951439198,0.921903206,0.786725495,0.776432668,0.789459186,0.703810731,0.657968815,0.696097645,0.496188857,0.103796556,-0.0826653805,-0.120556407,-0.133995776,-0.0489340386,0.00884496033,0.00173351756,0.00018495426,0.00229554063,0.959887277,1,0.991855682,0.980574617,0.626460335,0.906042229,0.960109284,0.974249077,0.994750127,0.992422887,0.98350585,0.978722248,0.983996312,0.824163158,0.923285358,0.844873804,0.509645769,0.411677309,0.702219825,0.217525427,0.414562769,0.501616716,0.32914556,-0.183600612,-0.404544513,-0.300098744,-0.364519799,-0.215784991,-0.000586392799,9.62439565e-06,2.438844e-05,0.00191777975,0.728375253,1,0.975644136,0.942791106,0.219085396,0.0692123151,0.0319827369,0.0339388134,0.00578227025,0.00948116095,0.0187219299,0.0174738433,0.00955387234,0.101713765,0.0674220205,0.168391108,0.327790654,0.32199131,0.214522972,0.331339923,0.321692112,0.217351266,0.303960525,0.332735839,0.356209683,0.26994503,0.26709982,0.141165303,0.0643615082,0.0125654577,0.00149910335,0.000866244734,0.180489544,0,0.0316978858,0.077173748,14.6690275,19.5800098,21.7746932,22.9543218,23.5564413,25.2406134,23.9259981,22.960409,22.2169065,19.520452,19.3019157,17.3103341,18.0838459,16.3421057,14.5732135,11.580432,9.1497876,6.46868435,3.61406779,1.87691432,1.19800714,1.41279529,2.29486625,3.13679054,3.49361074,3.26983926,2.00459029,0.0179020884,0,0,0,0.313266875
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_117.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_117.wav,2.52002246,0.615245934,0.954175766,0.99476231,0.992042277,0.997041086,0.997556082,0.994834053,0.997168985,0.997330676,0.989473624,0.919898656,0.894041238,0.896900957,0.728031926,0.807445154,0.73386513,0.460211551,0.615025161,0.454697326,-0.013310516,-0.0174475074,-0.0239766669,-0.0223973061,-0.00354151563,-0.000444407768,0.000582409743,0.000275976192,0.000660574704,0.203614628,1,0.990733816,0.981688753,0.26364894,0.928958405,0.978843022,0.978223702,0.992286769,0.992467929,0.979466668,0.990835505,0.993743029,0.969567616,0.769925403,0.591876526,0.780507902,0.23097018,0.570572858,0.321351799,-0.116518245,-0.0354513281,0.0572804554,-0.335286209,-0.190826426,-0.092722824,-0.107405393,-0.0232572392,-0.0030005573,4.57557254e-06,9.71408131e-06,0.000171771533,0.0592925182,1,0.971694003,0.949769727,0.408003187,0.0502950229,0.0166686238,0.0129917917,0,0,0.00222968864,0.00352891739,0.0033502198,0.0193219323,0.172056732,0.233300424,0.163229537,0.320779657,0.268538931,0.291390774,0.548174798,0.409916675,0.33913373,0.347002648,0.244872279,0.186275613,0.106380655,0.0308874453,0.00357601778,0.00545006933,0.00286358939,0.00454073439,0.30648267,0,0.0383715274,0.067831603,13.5048724,16.487968,23.9049917,23.206781,23.0938089,25.8194874,24.621217,23.5478152,23.6733778,20.1048609,20.077545,17.4902078,15.8194038,13.351405,12.7293609,8.60248086,8.60673138,6.41584802,4.66067848,4.5347779,4.39605914,4.0717145,4.45024036,4.89737234,5.11685368,4.67077347,3.23925048,0.439928852,0,0,0,0.511343116
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_118.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_118.wav,3.43311343,0.513628308,0.68674698,0.843817661,0.914635961,0.946459254,0.96946906,0.987455204,0.987084119,0.987885142,0.993662651,0.980451068,0.965178729,0.905302458,0.830842175,0.813473731,0.764885699,0.525172821,0.448001477,0.449619247,0.341485724,0.294114181,0.39041786,0.466450941,0.578941068,0.316130498,0.143969126,0.195094642,0.501832494,0.999739237,1,0.993416041,0.982513447,0.284978213,0.356700135,0.6429985,0.75565864,0.848204493,0.878849629,0.957321372,0.964722334,0.947329793,0.988157351,0.964569001,0.928496714,0.635102677,0.298528483,0.688868174,0.59086115,0.287102077,0.0633823465,0.139575294,0.065095525,0.0953092881,0.110215317,0.0867481006,0.0412542983,0.11823786,0.0627622634,0.0662601849,0.260447154,0.997715369,1,0.967880579,0.899238628,0.470483416,0.289917862,0.185910198,0.153008682,0.119054355,0.0618778457,0.0302553793,0.0340171309,0.0454822386,0.00699049243,0.0376416387,0.0498673171,0.204360744,0.28780825,0.274118612,0.326723849,0.40145782,0.392289027,0.332859676,0.359037677,0.372822377,0.417532368,0.44985032,0.446611428,0.402856558,0.317203635,0.336466679,0.431238527,0.00443325325,0,0.0457960072,0.0983749068,11.1063396,9.64360852,10.6276605,13.7982033,15.8137731,18.4353528,18.9449638,20.9995315,19.5043483,17.2185,19.5570958,17.6642296,15.63346,14.2327477,14.4445831,10.8040355,8.94179411,6.51003317,4.4062535,2.51467822,1.300836,0.611190653,0.271414354,0.165947536,0.205667758,0.394262614,0.339331819,0.000145352841,0,0,0,0.120976401
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_119.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_119.wav,4.32152398,0.489647228,0.783509089,0.935257618,0.991172343,0.998578662,0.998265614,0.996182496,0.994541418,0.993765376,0.962596685,0.930952994,0.879091382,0.854944778,0.871723724,0.876307749,0.784501302,0.641298131,0.503039679,0.29545067,0.230586599,0.101414842,0.0249494758,0.00992546507,0.0146249985,0.464577654,0.973440378,1,1,1,1,1,1,0.266379602,0.605221733,0.776580101,0.976710356,0.994812046,0.995079107,0.984161695,0.971839892,0.988560433,0.902607971,0.868023409,0.662198112,0.714384318,0.764180623,0.756737644,0.540735507,0.282424592,0.0787569654,-0.0300698321,-0.0187679059,-0.0928424579,-7.57166223e-05,6.57498976e-05,-0.0649154105,0.0814977248,0.760963401,1,1,1,1,1,1,0.475930972,0.309142296,0.157560349,0.0138136101,0.00429253969,0.00645728312,0.0168173985,0.0328169903,0.0041376765,0.0699840792,0.130906249,0.214957155,0.204335251,0.205763639,0.150239861,0.248958932,0.304103884,0.332450984,0.355347204,0.328269571,0.268115142,0.0995362804,0.070459394,0.105345905,0.430742978,0.152316041,0,0,0,0,0,0,7.81756709,8.82400802,13.3807201,13.9495895,20.0585177,21.7527522,19.4782511,19.3135153,17.0173754,15.9716435,13.9241075,13.2348044,13.095111,11.8512412,10.3723564,6.8733948,5.02455964,2.49553239,2.05775917,1.4099924,1.27715416,1.24454927,0.848185143,0.231764954,2.28280921e-05,0,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_120.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_120.wav,2.43246677,0.766793764,0.852220439,0.941771953,0.978795457,0.989943121,0.992338135,0.993313382,0.993905337,0.993514236,0.984807557,0.952675447,0.908130631,0.878997776,0.756460144,0.714877879,0.701573723,0.649864636,0.570465046,0.434018161,0.489650855,0.354876056,0.23290745,0.240697568,-0.0227938441,-0.112197574,0.0300357059,0.0236143393,0.0500016163,0.0889480054,0.945326229,0.989334661,0.980343934,0.374080609,0.536977683,0.790495918,0.941752116,0.96263196,0.971775622,0.982176779,0.981874032,0.977597715,0.961218777,0.902230969,0.845269143,0.653646309,0.564197942,0.372325495,0.396588809,-0.00785889689,-0.109534174,-0.303081132,-0.401808568,-0.201805809,-0.366708703,-0.0598717418,-0.265260042,-0.270872214,-0.00808525754,-0.000223105149,7.71386896e-06,0.000659668606,0.790093097,0.948475113,0.906073182,0.40788224,0.287022253,0.125265453,0.0539698243,0.0328445556,0.0239940567,0.0149662421,0.0125903169,0.0139917308,0.0254979337,0.0911939141,0.150944413,0.201674764,0.311822198,0.333179141,0.337635326,0.4847824,0.443939175,0.481216157,0.506057354,0.516309684,0.556503856,0.423206983,0.348529917,0.273052519,0.152949771,0.0889663393,0.14032498,0.230221021,0.173559111,0.047808535,0.0851818651,18.2524409,21.4263666,21.9835612,21.8638139,22.7355349,24.4716281,24.0796803,25.5416445,23.4596937,21.7564356,19.7989714,19.5203467,18.9476211,18.0348448,17.7324009,15.4687096,14.312142,11.5396186,10.5666811,9.12767477,7.98713284,7.4252093,6.99487663,6.77364568,7.18152819,7.61771675,6.83411233,3.81862861,0.203762322,0.00149936935,0,1.24331595
