reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_50.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_50.wav,2.42387198,0.198119602,0.291403791,0.44027316,0.474093718,0.618003704,0.658198267,0.732612786,0.810605695,0.820547975,0.813756359,0.760294992,0.708195078,0.666125711,0.659567678,0.693167414,0.605406979,0.503749259,0.386749334,0.252565275,0.122874833,-0.0753638218,-0.128270689,-0.133827695,-0.0826428442,-0.0415715389,0.0242854816,0.00780857871,0.0028601618,0.109512367,1,0.99281601,0.989704352,-0.0212809704,0.0453280561,0.148893794,0.0900341605,0.108560812,0.355704296,0.30323441,0.47740101,0.587939483,0.611127977,0.468377802,0.457427972,0.366722213,0.373831113,0.527470519,0.32695974,0.204080517,-0.128950161,-0.0262944722,-0.109981853,-0.258486046,-0.34241505,-0.416154187,-0.227491937,-0.155751475,-0.00845842531,8.51714485e-06,0.000172180318,0.0480730119,1,0.935344087,0.907339167,0.519978065,0.357757844,0.427400922,0.513056354,0.420668523,0.478654037,0.457290265,0.29749164,0.238943128,0.284073071,0.309099803,0.322694861,0.354863732,0.369242932,0.349700471,0.380135152,0.406933668,0.457410448,0.399043528,0.387168263,0.278264149,0.247029312,0.272769049,0.19017834,0.142016063,0.117757276,0.0398379903,0.0211437203,0.189448927,0,0.0687486356,0.0899747944,3.34138684,2.43419413,4.55894724,7.91329449,10.3675156,11.7940655,14.1678622,14.3787319,13.7148476,11.922592,11.0105201,10.4031831,10.8562595,10.1462713,8.59617917,7.67015137,6.6480791,4.77897119,3.83224892,2.85085693,2.59383584,3.02588347,3.55305421,4.1503773,4.45775034,4.44367083,3.58649452,0.494065621,0,0,0,0.0204101762
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_51.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_51.wav,2.41671134,0.507804329,0.701509163,0.835377101,0.953934978,0.978273219,0.917411475,0.961483001,0.952341998,0.938664142,0.897010208,0.770893924,0.79896974,0.792382526,0.620146103,0.680743733,0.804383533,0.72731229,0.687063558,0.775835926,0.610393458,0.40071211,-0.113237752,-0.579766732,-0.457347545,-0.250356266,0.0898681004,0.0545734506,0.0945162094,0.147374703,0.897391261,0.966091942,0.944913833,-0.0376898909,0.128130175,0.260720921,0.902894841,0.892435486,0.681801769,0.904133817,0.85254485,0.828405803,0.79617769,0.628108818,0.629217026,0.612134331,0.274340087,0.242960133,0.67082337,0.568295732,0.183777274,0.579156092,0.41820087,0.0727317393,-0.552774457,-0.81035734,-0.663736993,-0.490395471,-0.001888128,-0.000393176462,1.05819366e-05,0.000926839269,0.743047728,0.906008692,0.808283606,0.531736056,0.4142154,0.285559364,0.0728718831,0.052122695,0.210032436,0.0668887095,0.12109755,0.127007804,0.194075352,0.315366416,0.278357267,0.330513844,0.447083733,0.381718563,0.233572907,0.308341748,0.351303506,0.195287272,0.326307683,0.405160603,0.48950024,0.369753287,0.330137846,0.307845136,0.19222501,0.12756482,0.176923109,0.271064175,0.231850429,0.111865814,0.163164224,10.5645451,14.0111201,19.6325207,21.022642,26.1735144,28.7976076,27.8191844,25.844055,25.506463,23.7206908,21.8170399,21.6365686,22.8216033,21.362675,21.745313,19.8120713,17.5901404,16.2792042,12.6850931,10.4525655,5.94144962,4.48829923,5.36875423,6.44542536,6.97514364,7.17467856,6.10485738,3.28187591,0.225296885,0,0,2.42728775
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_52.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_52.wav,3.90284025,-0.0144257679,0.0393477619,0.0693497056,0.0473168612,0.123836688,0.190724328,0.130506996,0.124965995,0.284989677,0.31433119,0.349541662,0.432340216,0.444192616,0.470873333,0.556151762,0.663038487,0.653451238,0.666697459,0.772156376,0.779507971,0.779509683,0.779503506,0.77832706,0.775367285,0.775275585,0.775238588,0.775447646,0.779200571,0.783920053,0.982307415,0.982315538,0.982293814,-0.096792362,-0.0893073084,0.00787697097,-0.0591315461,0.00193169746,0.0145181151,-0.0288402994,-0.141293531,-0.0087167854,0.00905710549,0.00906869698,0.00170991642,-0.00149338834,0.0139028054,0.00312113419,-0.00231505296,-0.0153708196,0.0958179597,0.615438751,0.615416533,0.615414049,0.615411459,0.604832195,0.578200611,0.577400778,0.577063689,0.578915716,0.612387406,0.626029035,0.840766734,0.840839841,0.840644323,0.245105068,0.234787839,0.196302805,0.202129649,0.290298265,0.335965331,0.325957663,0.435907473,0.417380209,0.434884252,0.443252049,0.476662032,0.463100599,0.472486506,0.473352352,0.471901201,0.486419263,0.478538125,0.418524922,0.415680212,0.415676989,0.41568862,0.415477642,0.418351586,0.418517986,0.418586319,0.418209472,0.415467214,0.408033078,0.134998551,0.134939536,0.135097449,1.61119797,2.34753425,3.12000007,3.28012291,3.23792652,3.68006878,3.49786377,2.73253003,2.96106402,2.55461645,2.19413231,1.76068465,1.64848112,0.725025219,0.159827243,0.101341833,0.371581775,0.574582379,0.555437549,0.698796246,0.776064664,0.891447697,0.939245918,0.98172519,1.10880463,1.11733446,0.980359265,0.429642373,0.0103697687,0.0084711937,0.00805694719,0.00956220115
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_53.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_53.wav,2.36874084,0.252980553,0.681613132,0.85073157,0.864891008,0.874766096,0.896720969,0.871709751,0.896299457,0.727056918,0.597600243,0.653783734,0.661364406,0.527171391,0.658057758,0.740393782,0.709587387,0.491592732,0.430638852,0.326537281,-0.0185412305,-0.0563074081,-0.00109016385,-0.000638995026,-0.000120215481,4.01847612e-06,4.07593866e-06,6.39722622e-06,6.13179063e-05,0.00838946918,1,1,1,-0.0170341362,0.0746200772,0.718922941,0.663397872,0.608315152,0.719948689,0.633108027,0.749674563,0.113085161,-0.111870441,0.126994953,0.208453543,-0.311451086,0.052446375,0.558257195,0.37722159,0.267156149,-0.0736457526,-0.164960233,-0.191110954,-0.268988454,-0.0336879456,-0.00421196773,-0.00112108705,3.90246474e-06,3.92779848e-06,6.07231207e-06,5.29786279e-05,0.00662937282,1,1,1,0.540205265,0.429701662,0.227214994,0.216568537,0.266783398,0.203233588,0.256989071,0.175055642,0.416662246,0.487272949,0.427837041,0.413946356,0.524775471,0.407165467,0.292135454,0.305147136,0.370960323,0.37279866,0.3971363,0.294291396,0.240016794,0.0666386038,0.00969961325,0.00153117105,3.85302583e-07,3.52268805e-07,7.06866525e-07,2.58927223e-05,0.00593147649,0,0,0,11.4244814,11.9737426,17.4561526,18.6275744,21.2936756,20.9668062,20.9867454,17.8645174,16.7286379,16.9363152,15.6747779,13.4616798,14.503821,13.5672344,11.1918705,7.14046942,4.49604416,3.589279,1.77121459,1.42829227,2.377891,3.11191112,3.83819942,4.64837869,5.04567679,5.05803221,4.20702233,1.1384026,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_54.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_54.wav,2.32546674,0.360585722,0.670839608,0.777409768,0.770203498,0.795017294,0.820287855,0.843377473,0.882838897,0.882880946,0.848545606,0.743442764,0.715737264,0.746687712,0.699578447,0.725354903,0.698000297,0.710491885,0.587671052,0.462560195,0.170231222,-0.16226793,-0.141200804,-0.0639078076,-0.00821055053,-0.000575312271,-0.000199909113,-0.000318090959,0.00147806913,0.00433353637,0.995914261,0.915875246,0.844284234,-0.036544603,0.373950359,0.501523288,0.513343379,0.546163122,0.684729576,0.641260075,0.773238868,0.793898841,0.73248726,0.491776696,0.552842506,0.52235464,0.484954551,0.57622444,0.536961049,0.482824443,0.180578417,0.0438417012,-0.367152264,-0.327485613,-0.712028988,-0.373876498,-0.0571185359,-0.00436379611,-0.00181767864,-0.00288973628,1.32567414e-05,0.00120174306,0.96322835,0.807413103,0.687227819,0.525030557,0.423344683,0.34846087,0.323237053,0.284954313,0.276715367,0.251678402,0.173458876,0.176738351,0.215200913,0.336831365,0.371219443,0.356161038,0.364455693,0.282809835,0.288793569,0.250051802,0.467665094,0.413933593,0.515922133,0.370471901,0.295025499,0.171820733,0.0451482085,0.00364573544,0.00206568456,0.00332808158,0.0141090908,0.028549012,0.0434258051,0.194973228,0.288376907,14.4574308,15.6712447,20.1946826,19.253429,20.8840072,22.2624571,23.5974082,23.7421124,22.5720452,21.5592996,20.0586881,19.4119552,18.0480508,17.1652157,15.1532026,13.1900876,10.6072021,8.36224439,6.49425362,5.30102186,5.28746108,5.58701799,6.07193695,6.63772915,6.86155834,6.68275774,5.69188684,2.64663496,0.00183548369,0,0,0.35587538
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_55.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_55.wav,2.37885003,0.391125496,0.564287897,0.836036783,0.888054401,0.855778736,0.906876467,0.796137437,0.798827469,0.889760046,0.822952671,0.810191882,0.632763193,0.723058155,0.67882657,0.597622242,0.554872236,0.193519599,0.168723195,0.0885511303,-0.0211892786,-0.084498507,-0.0462311001,-0.00727601094,-0.00070736074,3.19328416e-06,3.37778889e-06,5.176949e-06,3.59978019e-05,0.0040380111,1,1,1,-0.0113985294,0.217414169,0.595565393,0.69635442,0.634705213,0.774558974,0.025542967,0.139073702,0.693216925,0.420787923,0.506308984,0.0465337285,0.532215555,0.400457553,0.319334291,0.156117498,-0.359278543,-0.359093191,-0.0394197468,-0.20095496,-0.451107319,-0.328172547,-0.0291280932,-0.0051860511,3.0648667e-06,3.16270156e-06,4.97908753e-06,3.25621677e-05,0.0034646579,1,1,1,0.495449268,0.425049374,0.192392076,0.161596978,0.234254904,0.173972927,0.366121621,0.369449696,0.198506575,0.297484351,0.254703556,0.421667564,0.30888779,0.351366915,0.368775112,0.353008385,0.453835771,0.432159701,0.279460087,0.238336345,0.226495772,0.15807189,0.045729123,0.00843080205,2.54932526e-07,2.76571873e-07,5.14792335e-07,1.09106868e-05,0.00170979562,0,0,0,10.0424011,11.3761235,13.8979781,18.0475185,18.9170366,18.5191859,19.0676308,16.8146567,17.2236705,15.2629698,12.2664893,9.17021708,9.72132143,7.51271136,6.67577734,4.37541745,3.69461426,3.23887628,2.8875526,2.98615995,3.63700036,4.09781643,4.65719207,5.31340026,5.65901804,5.53536823,4.64484523,1.54977962,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_56.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_56.wav,2.51927154,0.664286826,0.917654061,0.858076844,0.835573043,0.781270109,0.728025658,0.672679818,0.598459642,0.718108596,0.834387411,0.791833397,0.905091216,0.916274072,0.817561912,0.581197158,0.57498083,0.516641018,0.403490163,0.464093943,0.122857465,-0.0211009796,-0.0149200986,-0.0124588205,-0.00934301324,-0.000740070903,6.12737361e-06,1.09133005e-05,0.00039828545,0.271327549,1,1,1,0.241050741,0.808403848,0.444097708,0.618149759,0.602418393,0.516658774,0.313632652,0.173951514,0.393436238,0.698676032,0.456735043,0.62291855,0.810595448,0.465580243,-0.181602328,0.357218949,0.175505377,0.0146517244,-0.000362531289,-0.0116119637,-0.0977666221,-0.129734791,-0.112202264,-0.0841370714,-0.00670574806,5.71732755e-06,1.00327408e-05,0.000283226367,0.136038354,1,1,1,0.427498507,0.10047859,0.279511792,0.223114518,0.307561822,0.394914128,0.421938024,0.436889985,0.364891349,0.247811154,0.355559713,0.161193642,0.113526226,0.269336048,0.502755175,0.33351834,0.355392075,0.362957378,0.343185444,0.288434173,0.137920346,0.1085508,0.0740770604,0.0761310529,0.00748471526,6.07703371e-07,1.44668092e-06,0.000263441754,0.329091406,0,0,0,13.7739384,15.9615112,19.8730287,20.8699893,19.607603,20.9851287,19.936842,20.3630951,19.1552363,17.5711895,17.1507071,16.3662254,16.8378236,13.5565092,9.27852948,7.99547694,4.09050353,4.93960691,2.91198759,1.93595058,2.21527649,2.65320958,3.32651472,4.07290484,4.25663676,4.13398825,3.27141444,0.29822247,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_57.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_57.wav,2.64484446,0.756216325,0.853091595,0.92668231,0.914512921,0.87677941,0.916084587,0.903491469,0.923383173,0.889505389,0.823468099,0.666284661,0.70883384,0.772639661,0.679276858,0.673194073,0.694717312,0.673601253,0.502152776,0.636451727,0.740271255,0.697807106,0.598009958,0.298319255,-0.148259051,-0.425130472,-0.209659746,-0.0554050033,0.35754613,0.639975348,0.967001568,0.990928549,0.98785072,0.185327505,0.355264734,0.824688903,0.857170063,0.751086097,0.74240528,0.687972697,0.752468868,0.737525001,0.562426722,0.420281871,0.40575588,0.558478397,-0.284401993,0.219233764,0.241998766,0.484325278,0.22104773,0.271903174,0.367302325,0.207327365,-0.168854424,-0.674409018,-0.495446303,-0.700531746,-0.593202116,-0.208483058,3.68365347e-05,0.00443633374,0.901745922,0.938900515,0.912344361,0.37491994,0.331823284,0.129235674,0.145748764,0.213156723,0.164045179,0.260169658,0.170981082,0.172132015,0.285257837,0.422973691,0.352574354,0.297742088,0.459653788,0.389680854,0.419147387,0.30320441,0.417159012,0.350546077,0.292562636,0.331221714,0.445902274,0.561106274,0.564360694,0.348351171,0.342928655,0.264027018,0.25372552,0.415179061,0.116060538,0.0634963532,0.0865850339,17.7277748,23.4588879,27.5718138,28.4630206,28.382275,28.1795678,30.0937608,28.3853619,27.6517138,26.0474363,24.7270501,25.0700013,24.727577,23.3581934,22.9184716,21.3635849,19.3099287,17.5971937,15.7912521,13.8158202,10.574362,7.4928204,4.65943266,4.53027209,5.5882298,6.31407493,5.47344913,3.28178176,1.47841982,0.0598770522,0.0351394285,4.35417091
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_58.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_58.wav,2.39440289,0.786239878,0.856806015,0.900668612,0.889049143,0.872270319,0.763866042,0.841651989,0.835587296,0.668485763,0.648910622,0.550983469,0.499409441,0.651795906,0.63916843,0.654822754,0.595995608,0.142936962,0.109096345,0.270999726,0.103606283,-0.063006341,-0.0645483519,-0.102877402,-0.0631695297,-0.00696468579,0.0431672157,0.0223597769,0.0116044371,0.0356605828,1,0.969298218,0.938631156,0.286227632,0.465227926,0.707138929,0.437046608,0.369041535,0.259796414,0.701650643,0.708141538,0.271065203,0.144095194,0.212472599,0.186645515,0.368307888,0.416458882,0.38320521,0.21740744,-0.5306281,-0.630803189,9.37485677e-06,-0.148987322,-0.391740992,-0.4367817,-0.555949831,-0.503001712,-0.0572744014,4.52458922e-06,-0.00133097452,8.38639755e-05,0.0122943589,1,0.839162857,0.708260533,0.345948398,0.259241407,0.206094378,0.271655136,0.300180851,0.376731359,0.238603233,0.230940921,0.421857102,0.43128464,0.505551002,0.510778071,0.377273333,0.339892416,0.329945193,0.3729483,0.60912632,0.504662855,0.326553072,0.31603008,0.295860914,0.224324279,0.229609659,0.188052759,0.10018383,0.170841991,0.107781851,0.0597322388,0.0659226557,0,0.123656971,0.196132767,12.3261475,16.7738823,19.9416511,20.8074769,23.6861308,22.5597949,22.2317441,19.4214046,18.0674416,16.454705,15.5471812,15.1319735,13.7814216,11.4039099,10.2547393,7.03430221,5.28916356,5.30334672,3.8856622,3.12335149,3.13024988,3.63391171,3.97691216,4.5314229,4.87277659,4.79361091,3.73334867,0.722621014,0,0,0,0.105592355
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_59.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_59.wav,4.57034639,0.735769774,0.83838767,0.843519627,0.893562256,0.754049429,0.804451044,0.858358486,0.737777822,0.754309771,0.814434909,0.714017469,0.785315067,0.456322196,0.529746779,0.575759466,0.479820734,0.479311949,0.487901478,0.48081054,0.592198337,0.699187715,0.821328821,0.969889007,1,1,1,1,1,1,1,1,1,0.175782437,0.57394114,0.656089242,0.712619767,0.205881777,0.431317311,0.418701273,0.250078052,0.298020782,0.232868289,-0.0434139322,0.271013332,-0.112850031,0.198704918,0.223540956,0.0510845011,0.00201772006,0.0764640479,0.0021030819,0.0401586755,0.0379167764,0.237871993,0.729001064,1,1,1,1,1,1,1,1,1,0.375005928,0.265835473,0.249450187,0.16674994,0.394140782,0.378852577,0.32324699,0.400812727,0.426410432,0.378058919,0.490774516,0.32699148,0.521788332,0.451269263,0.317626999,0.373275268,0.380449536,0.376211288,0.44759135,0.466827481,0.452914913,0.377105579,0.164848684,0,0,0,0,0,0,0,0,0,11.6958443,15.1344287,15.5714477,18.4701189,20.7874975,19.9213037,18.8653398,17.0542969,16.1999568,11.8470976,15.2146356,11.3217471,11.2927887,10.4529785,7.28542577,5.48282395,3.01824772,1.27484617,0.275962809,0.0278896721,0,0,0,0,0,0,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_60.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_60.wav,2.9073568,0.441761059,0.500630487,0.670504248,0.937501679,0.965213919,0.935730033,0.868067478,0.884038162,0.850977948,0.853058086,0.759182055,0.674224401,0.657252593,0.599623765,0.513748368,0.641365637,0.62449803,0.694219324,0.649619372,0.510431304,0.369038128,0.268938529,-0.0188015443,-0.185527471,-0.0724799902,0.0289092943,0.149410958,0.319734933,0.837385848,0.972229644,0.90033874,0.852420226,-0.0349498012,0.00164515716,0.173464684,0.890868506,0.881143052,0.792578028,0.630790056,0.767902235,0.684741097,0.655268664,0.395232382,0.407922241,0.0803149032,0.267933794,0.217339784,0.326530286,0.0589653397,0.358378885,0.386665201,0.23474003,0.0402060042,0.0075710639,-0.237081709,-0.600216584,-0.249532599,-0.0454263344,0.00275535039,0.0464892666,0.660238221,0.92594672,0.737327906,0.659174043,0.518151405,0.486756822,0.401415927,0.0836540494,0.0858067469,0.133728606,0.246959441,0.185934566,0.231429918,0.211040084,0.308651867,0.392140056,0.408294962,0.395919881,0.436210846,0.356881475,0.37457439,0.270781156,0.294950411,0.319001966,0.350798586,0.330583274,0.319075522,0.363554216,0.253224016,0.227474175,0.240120228,0.372267117,0.312062784,0.126140854,0.217347629,0.272728888,18.7746761,18.812286,19.4893679,21.860827,27.9285373,26.7182157,24.7258481,25.2180307,24.5233191,23.7290233,22.0997089,22.2597204,21.1727273,20.2481173,19.0419879,18.0437801,15.687232,13.050591,9.26581238,6.87306105,4.12621173,1.84959105,0.948502411,1.35414494,1.51099973,1.60033767,0.830855877,0.186744179,0.0235269973,0,0,1.53252635
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_61.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_61.wav,3.42926377,0.25229256,0.278954107,0.252966478,0.217296,0.303251148,0.348056389,0.322832889,0.324917667,0.11812841,0.179610075,0.291294624,0.253779128,0.266158021,0.224584945,0.208766217,0.343644224,0.527125452,0.539084998,0.541837547,0.5399693,0.54010059,0.537505888,0.538437889,0.547524989,0.554329174,0.554235518,0.554195608,0.556129581,0.565787108,1,1,1,-0.0370918849,0.0177611992,-0.0264795649,-0.0795414092,-0.0737173283,-0.00179553953,0.00339673722,0.0137677817,-0.054435586,-0.0966467373,0.0114075592,-0.00476547562,-0.0420588923,0.0063412301,-0.050233821,0.0147656424,2.1760824e-05,1.2602133e-05,1.10243015e-05,9.36667703e-06,7.36544257e-06,5.62335274e-06,5.09405259e-06,4.35093756e-06,3.73697647e-06,3.78623367e-06,5.49901641e-06,4.10143765e-05,0.00479907204,1,1,1,0.406065558,0.371863652,0.384671822,0.397447317,0.47411541,0.466905207,0.46506655,0.42367322,0.4272167,0.424462846,0.393217118,0.407548676,0.384714368,0.377729569,0.358997192,0.448496252,0.495339738,0.496319057,0.498306226,0.497912481,0.496730563,0.497287024,0.498280174,0.497401844,0.49782437,0.497923339,0.497966716,0.496658422,0.490242448,0,0,0,5.11450331,3.35218487,4.81539723,6.04647584,5.81598318,7.49427156,7.37073027,6.2170166,5.40225014,3.98481708,2.80649596,2.54691587,1.983334,1.0338069,1.14288954,0.837573278,0.919292107,1.18272271,1.3259155,1.32669848,1.50598681,1.7754385,1.86531891,2.00827075,2.15003513,2.1897289,1.88422409,0.579769396,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_62.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_62.wav,2.39812506,0.216375625,0.739629644,0.85281267,0.727011845,0.706669922,0.758850218,0.815834982,0.793121972,0.810146916,0.786515019,0.793838515,0.741152851,0.685694903,0.786130598,0.844757302,0.757692314,0.698638429,0.607608996,0.592086119,0.426938563,0.235940481,-0.0390390992,-0.184512049,-0.175361246,-0.0833548832,0.0834074203,0.0288019583,0.0127789209,0.0997577924,1,0.952200389,0.931550759,0.0216883082,0.609495019,0.728996607,0.597799224,0.496303717,0.604873075,0.567784039,0.55321601,0.262873739,0.428831619,0.178401431,0.298835602,0.154040173,0.515528894,0.510960775,0.448979236,0.363800091,0.186324206,-0.0432987413,-0.0102172319,-0.0345090523,-0.278771065,-0.434553367,-0.421904994,-0.337841912,5.23865295e-06,9.25726737e-06,0.000149872723,0.0242341864,1,0.810565244,0.762738013,0.524032025,0.247196738,0.169462042,0.348573677,0.334231374,0.308985187,0.26517666,0.311889926,0.305759062,0.315786723,0.336407224,0.335373679,0.391540035,0.286036773,0.205892665,0.348086956,0.411988676,0.389773447,0.364498264,0.423653924,0.424423992,0.435219098,0.325415864,0.279804108,0.233926923,0.20187519,0.0950488112,0.0701694102,0.198472935,0,0.179990388,0.226486125,10.110594,11.5545588,16.1474855,19.4852943,20.3367981,21.633567,20.7359355,20.968295,19.8673165,21.6770111,19.7182288,18.3562593,17.6005042,18.2834703,16.3610794,15.6203084,13.3164797,10.1830375,7.62055538,6.164923,4.44206414,3.78041995,4.03773777,4.51817561,4.62764935,4.40787621,3.4904311,0.554101519,0,0,0,0.0870419973
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_63.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_63.wav,3.83714906,-0.0608273428,0.0481751181,0.0542150754,-0.0244916066,0.098182937,0.0952912181,0.0199671296,0.0659394478,0.0521854279,0.0532816073,0.0895502543,0.109356068,0.054490142,-0.0348293077,0.149626602,0.237353001,0.473283678,0.601736601,0.653062519,0.765799631,0.768048702,0.768628582,0.774847018,0.774836918,0.774833978,0.774831533,0.774839998,0.775565139,0.797142218,1,1,1,-0.229821141,-0.0654226535,-0.0442180681,-0.184446482,-0.0134398926,0.00440820694,-0.0671899261,-0.0380737889,-0.0722867603,-0.151931377,-0.070044672,-0.0690423392,-0.279780377,-0.223162575,-0.0185977163,0.0164490907,-0.0101400435,0.00853002285,0.138588265,0.63877731,0.640087079,0.640061755,0.640040738,0.640029286,0.640027042,0.640027341,0.640041677,0.641287945,0.679162488,1,1,1,0.266503993,0.23788969,0.237560251,0.283405265,0.234909997,0.220912982,0.208585753,0.194347344,0.224522337,0.218142833,0.259220318,0.26809724,0.276898687,0.270768112,0.324155941,0.384083024,0.502997352,0.471175009,0.453234614,0.42063295,0.425219041,0.425095789,0.421795036,0.421813717,0.421819144,0.42182366,0.421808007,0.420516077,0.393258519,0,0,0,2.35405825,2.80520796,4.11565814,3.26162119,3.65887283,3.08966349,3.08668396,3.15480997,2.11195342,1.80979457,2.29947383,1.92350978,0.724002356,1.42818208,0.563881102,0.0200556662,0.076471762,0.338735298,0.269207481,0.214803952,0.466097065,0.68199647,0.684557374,0.832116503,0.886783076,0.951226585,0.784930718,0.174458683,0,0,0,0
