reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_110.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_110.wav,4.2447146,0.472439946,0.682906039,0.727027254,0.930779235,0.972718572,0.916510602,0.980471438,0.939933866,0.96735782,0.872781952,0.851183911,0.793763436,0.862246414,0.84658944,0.742139335,0.685193936,0.550249494,0.452196647,0.443497568,0.560136824,0.620024143,0.684255074,0.737583806,0.586875682,0.387240886,0.673979993,0.957797616,1,1,1,1,1,0.223888226,0.563092163,0.117979575,0.886373146,0.901735177,0.687792763,0.956380508,0.616524906,0.924075066,0.673589587,0.677527668,0.456994759,0.724638522,0.696868178,0.273422518,0.441768085,0.192092452,0.0808445674,0.0108616486,0.1338716,0.0171815857,0.00120123143,0.39972615,0.36315864,0.214422145,0.510012812,0.843673766,1,1,1,1,1,0.494580194,0.328908489,0.361427986,0.0820419581,0.052854838,0.189078341,0.0334909894,0.187140524,0.0498605511,0.212268648,0.223600396,0.337568166,0.155953368,0.246192119,0.333337258,0.317908702,0.333225503,0.34415193,0.423636,0.416842427,0.447779591,0.44314907,0.426466218,0.422130086,0.443406773,0.394704425,0.174144343,0,0,0,0,0,9.39899077,9.55902868,11.5553046,13.0004446,18.1731373,20.5956773,19.226447,19.4614495,15.4231896,14.3943498,14.2536013,14.3663233,12.6596745,11.4774466,9.18621843,6.85698497,4.20193091,2.75539127,1.795641,0.921772594,0.139165561,0.0174532236,0.0126140479,0.00836035006,0.10349467,0.0129711635,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_111.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_111.wav,2.42122737,0.699052687,0.925574405,0.978146268,0.973907787,0.969098521,0.962747138,0.972536916,0.959562745,0.881110409,0.902271456,0.864082575,0.806703653,0.896388324,0.859502875,0.965363598,0.925818509,0.675160799,0.375760877,0.148170032,0.0951677747,-0.0444169101,-0.0358093726,-0.0206072124,-0.00378394269,2.50165619e-06,2.38194149e-06,3.32558484e-06,1.47026307e-05,0.00137577547,1,0.99720758,0.993834066,0.50429758,0.872879896,0.962899975,0.926295076,0.922733804,0.904516569,0.90314364,0.892807518,0.804268029,0.766025696,0.606499922,0.443381759,0.691751446,0.289178982,0.881677325,0.837833077,0.318189778,-0.0564660455,-0.358281852,-0.229843497,-0.230330092,-0.180033024,-0.0871275695,-0.0239919046,2.36938989e-06,2.3291773e-06,3.16519497e-06,1.34064216e-05,0.00123506832,1,0.974868219,0.944506597,0.371553595,0.101891953,0.0351736273,0.0480613384,0.0662786874,0.0676557883,0.0579737265,0.0948321705,0.180911416,0.176218232,0.230101786,0.30775077,0.162158911,0.345305295,0.0630104105,0.0942393145,0.346772594,0.416775938,0.549362173,0.376919836,0.170358963,0.144492034,0.0969342053,0.0176706035,2.05116503e-07,1.49718764e-07,2.54774687e-07,2.9778435e-06,0.000358287254,0,0.0300284903,0.0605695076,13.3104222,15.1282769,19.1046151,21.943143,19.5279017,21.7720132,22.0372354,18.0577204,16.8228647,17.6406514,15.3586305,13.4700083,14.1956575,16.1002573,14.1242594,8.16579982,4.72361266,3.91755812,3.8714352,3.44037109,3.09305206,3.54935469,4.51476324,5.73033253,6.3838301,6.60527457,5.74036972,2.57934362,0,0,0,0.0188833535
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_112.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_112.wav,3.46917509,0.89558249,0.958928855,0.908962991,0.949148008,0.926725214,0.913693814,0.911584627,0.925261458,0.886776525,0.867360959,0.845802895,0.756411674,0.772080805,0.826135683,0.657147829,0.475148069,0.800106898,0.804697524,0.646201434,0.70910162,0.643566359,0.470348556,0.248296066,0.43195983,0.556498599,0.288519847,0.0926609604,0.672287294,0.828177009,0.926242567,0.991923185,0.985858894,0.701888827,0.911557647,0.846016926,0.902230045,0.849678402,0.858308582,0.814101861,0.887905194,0.71453724,0.788278654,0.656530554,0.596091946,0.587771417,0.67491563,0.27137413,0.101481495,0.718499905,0.597572654,0.305535261,0.43298387,-0.0982317872,-0.344425725,-0.157327531,0.254738793,0.43089392,0.140143741,-0.0858268387,0.0665067418,0.649447346,0.869430521,0.965094343,0.935729442,0.215434856,0.0486823794,0.114876481,0.0673803232,0.0921682702,0.123054107,0.123901846,0.107423198,0.178586905,0.210955965,0.202065047,0.279532981,0.288622272,0.209655957,0.370846946,0.501794583,0.189868258,0.211692666,0.378005417,0.325988401,0.412214798,0.523924917,0.545991637,0.276155513,0.244620022,0.324418786,0.315650912,0.355304006,0.269879856,0.177307858,0.0406972798,0.0664743441,16.8743665,23.750709,25.4049986,27.8319187,27.4310542,27.6604704,28.805425,27.9053381,26.7116065,26.7083044,25.6680458,26.012353,25.6683866,24.2400152,22.4826736,22.3261434,21.080695,17.6853354,16.9711548,14.4474239,11.6777948,8.83180242,6.51098333,5.53975875,3.74532067,1.78664909,1.81745754,1.21407967,0.618294116,0.00107150302,3.79179253e-05,3.37738875
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_113.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_113.wav,3.42060243,0.895781986,0.959444041,0.954330091,0.94220423,0.969530101,0.972792892,0.972266272,0.970310941,0.944765162,0.859646859,0.853680719,0.897384745,0.79608969,0.665613228,0.773875994,0.78863541,0.670356817,0.745178645,0.60048853,0.450113037,0.258067843,0.184188883,0.232849473,0.16276183,0.0719685779,0.034469109,0.0339917804,0.918147898,0.991401294,0.998630959,0.960094247,0.919072967,0.687202785,0.909129029,0.871055213,0.845790754,0.907166797,0.922654884,0.914895896,0.906154885,0.830372873,0.67409271,0.720807029,0.753548492,0.522138003,0.233015198,0.617967527,0.664842694,0.529685845,0.342973508,0.192117615,0.0159067678,-0.079601622,7.61665965e-06,8.31124311e-06,2.02705912e-05,2.4916323e-05,-0.0613841157,-0.158340873,0.709132627,0.95452391,0.990434364,0.934300904,0.884543226,0.197816078,0.0634901918,0.0730288217,0.112265865,0.0628182567,0.0673398322,0.0635841725,0.0594753624,0.118140341,0.277254314,0.24399619,0.163940849,0.273773195,0.379101721,0.223837118,0.253535618,0.277522987,0.225768524,0.322651544,0.395424158,0.423203321,0.344661119,0.35653151,0.303436866,0.208845966,0.153522479,0.199031503,0.228400362,0.061296156,0.0128781891,0.12301315,0.20943444,13.860624,20.0744747,21.9635677,24.244314,24.0736166,24.1769982,26.21532,23.2975431,20.7173246,20.8598149,20.8187537,19.2472322,17.8824285,16.5181628,15.1664622,12.2258064,11.00779,9.53124603,7.16112656,6.28880195,5.09543834,4.56748653,4.02447948,2.41185516,2.24413633,1.5382518,0.29875201,0.229811906,0.161124476,0.00659327822,0.00383464875,0.779059445
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_114.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_114.wav,4.32515214,0.925865794,0.933347947,0.884739429,0.956825802,0.873788838,0.761377753,0.796917147,0.719098204,0.754437041,0.736334166,0.57818077,0.618461606,0.590057319,0.517163697,0.296393112,0.320526099,0.338065157,0.219607993,0.0630339464,0.240320383,0.293941197,0.0749922895,0.0353787531,0.126236548,0.701537115,0.997011823,1,1,1,1,1,1,0.831544902,0.8587481,0.557217608,0.851566693,0.606487444,0.227389138,0.255923561,0.0283128729,0.0280499532,0.072963406,0.092651339,0.0517792981,0.0171189893,-0.000450924989,-0.114194206,-0.253499081,5.2331034e-05,0.000858080027,0.00326455034,0.0602018445,0.0143882482,0.00253989249,0.000418773593,0.0152457054,0.525044056,0.973106404,1,1,1,1,1,1,0.107080038,0.0744553312,0.24661918,0.0853085393,0.190113445,0.369947894,0.331039665,0.423587828,0.397176419,0.366413751,0.438003521,0.469003746,0.377447356,0.400743136,0.437699358,0.462507161,0.367195243,0.326852897,0.170129839,0.358047063,0.403789457,0.209120743,0.154423885,0.270125272,0.381109228,0.0428474868,0,0,0,0,0,0,13.0346913,12.4858769,11.5076638,16.0307597,14.7037643,15.1983125,13.0566465,12.9069892,11.2075176,8.58128729,9.73939994,9.35720702,7.12041365,5.42589292,3.64828701,3.2968007,2.24941933,0.800272303,0.371024861,0.0438982278,0.218713773,0.204219524,0.596340377,0.0991251659,0.000705401085,0,0,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_115.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_115.wav,4.27733634,0.592029132,0.682103396,0.804460801,0.933219068,0.94497559,0.980292934,0.977322596,0.907589095,0.960673491,0.938547555,0.928965527,0.932393849,0.880966617,0.848615761,0.766923834,0.757439113,0.757204951,0.597436742,0.509472999,0.421431422,0.425575418,0.462943341,0.435177787,0.504559143,0.641733698,0.715979211,0.85589877,0.959854291,1,1,1,1,0.0536641516,0.0422329087,0.70199602,0.823565104,0.74342743,0.943026863,0.892175118,0.385677967,0.900744084,0.867038002,0.79212831,0.788064798,0.553454714,0.614616495,0.609610411,0.483929018,0.570637863,-0.202798506,0.0183002355,0.153469175,-0.0115861504,0.00227497998,0.00134055311,-0.000504709897,-0.0181340226,0.016637521,0.333670028,0.750686386,1,1,1,1,0.48283784,0.361458244,0.253403038,0.120080558,0.1600544,0.0377582141,0.05307945,0.239618359,0.0735916616,0.119615611,0.183617189,0.159770827,0.207456041,0.202308836,0.280371332,0.305173792,0.259553039,0.408737321,0.379373949,0.372594624,0.412733527,0.443758557,0.471389438,0.489471278,0.46377776,0.431058692,0.313306503,0.171465787,0,0,0,0,4.80743767,8.65080886,10.9637977,13.9193551,17.5137309,18.4519113,18.0681464,18.5610213,17.7893151,16.5444881,16.9664134,16.5490257,15.5806897,14.0976678,14.0220715,12.5362702,9.9239372,7.30748501,5.03285125,3.24590325,1.44981079,0.609097973,0.0796809481,0.00684162013,0.0102192383,0.0363532467,0.0149382638,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_116.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_116.wav,2.93796625,0.874759906,0.955211663,0.93242301,0.91577986,0.960485862,0.963195191,0.942628721,0.942638754,0.952042755,0.858430412,0.844745407,0.825362183,0.792228152,0.76698062,0.743600738,0.720871983,0.735348405,0.735656128,0.502554153,0.457773932,0.293518334,0.0633549976,-0.117816303,-0.0646560316,0.00157897647,0.00201138926,0.00214503146,0.107191404,0.974619835,1,0.970719294,0.945069549,0.701594034,0.906367062,0.793779891,0.726210391,0.870751317,0.891275099,0.891351775,0.889755079,0.820517821,0.44874527,0.753748214,0.608809701,0.664692104,0.206925932,0.367936182,0.536337725,0.613328998,0.598974275,0.205319449,0.197706489,0.139497403,-0.0944017257,-0.379846366,-0.255956368,-0.0119372234,8.02681917e-05,0.000301478152,0.0247750658,0.771578516,1,0.903417373,0.851149614,0.22108776,0.0839395336,0.120146453,0.203496984,0.113105568,0.075756523,0.0791999308,0.0859916954,0.138534264,0.316557371,0.231408054,0.251339278,0.275553011,0.364930283,0.375998399,0.283187667,0.266813542,0.192128428,0.411632095,0.321654703,0.30299098,0.205702666,0.228996015,0.171371975,0.0360432936,0.0157494361,0.0109856605,0.224967549,0.146848921,0,0.0992592402,0.163901697,14.3666403,19.8031026,21.620613,23.0000604,23.6519863,25.3492966,23.9441014,23.0915989,22.2953819,19.8917076,19.4160242,17.8016282,18.5208743,16.7157113,14.5393329,12.6183743,10.1403322,7.08787829,4.98490708,3.35086785,0.662551516,0.132191488,0.806360362,2.0251043,1.45122834,1.0433423,0.600361722,0.0144121723,0,0,0,0.299249924
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_117.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_117.wav,2.75733116,0.695361037,0.97100414,0.988653046,0.947491711,0.983247978,0.974236733,0.963251396,0.976110722,0.977574143,0.927798378,0.8485228,0.907519336,0.891406658,0.817567533,0.86580953,0.707302793,0.664568501,0.71332169,0.519168237,0.297721339,0.296234316,0.602964818,0.0120583846,-0.0226434305,-0.00178940047,0.00140131634,0.000252204875,0.00192557243,0.752815364,1,0.952577449,0.91114278,0.387423261,0.943516555,0.966197835,0.830597737,0.940305522,0.917772385,0.893541172,0.875000312,0.909100608,0.716762733,0.527940427,0.690656523,0.657285782,0.526177314,0.62667601,0.369995158,0.112258835,0.216638827,0.046791556,-0.0283385766,0.0614934659,0.050895284,-0.0402361443,-0.109805103,-0.0109643495,-0.000759698189,2.09273946e-05,0.000782997798,0.363344799,1,0.816181742,0.719991136,0.390835976,0.0314651861,0.0228172847,0.0841043117,0.0303225641,0.0446709051,0.0788880572,0.0882934635,0.0600819582,0.155811143,0.283953961,0.183394239,0.204946047,0.260750503,0.208824054,0.40587742,0.302062538,0.276382045,0.341136493,0.371900478,0.315185406,0.455326075,0.0944784534,0.122970597,0.0157378163,0.0132416406,0.00251589653,0.00619344715,0.381142836,0,0.142888468,0.22990046,13.4593369,17.0386629,24.1127231,23.1342217,22.9569425,25.8765303,24.7241537,23.5672855,23.6242661,20.398154,20.3030904,18.4904439,16.7757578,14.9033676,14.1136873,10.2475089,7.38408194,4.04681995,2.09624636,1.72072558,0.253841355,0.0527130502,0.0121341298,0.857059508,1.60438836,2.32282125,2.27888308,0.103470262,0,0,0,0.489388252
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_118.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_118.wav,4.29060453,0.347778596,0.446227259,0.625357571,0.810001892,0.848268479,0.873094977,0.937185675,0.922416142,0.909957849,0.94429297,0.893199842,0.885068788,0.849710354,0.785038773,0.775150531,0.792205522,0.578423529,0.570917034,0.596438329,0.424952129,0.278760275,0.316588756,0.324495044,0.445364229,0.712361235,0.792641681,0.899020052,0.969184812,1,1,0.975420591,0.960296766,0.0548325808,0.136275019,0.360821197,0.504045716,0.556346271,0.423775759,0.801347213,0.82171255,0.635247989,0.888039719,0.623490275,0.771270276,0.514145298,0.501150363,0.526634893,0.653547013,0.234862277,0.236408126,0.424188547,0.116720785,-0.0400454337,0.0285096015,0.119910029,0.161831865,0.346273345,0.369564533,0.698255298,0.869003894,1,1,0.878430568,0.808613733,0.530487872,0.419106025,0.361851744,0.290248058,0.264631682,0.260204079,0.115137195,0.149290267,0.214502216,0.121987967,0.188209005,0.159356564,0.258831561,0.307994189,0.318388334,0.23952909,0.389658336,0.363307108,0.307092962,0.348531319,0.366714396,0.296452564,0.316079163,0.407157651,0.435280719,0.392645684,0.290770177,0.158902712,0,0,0.104151628,0.143172919,11.675552,10.8008554,11.5978306,14.679435,16.7417938,19.3570881,19.5141643,21.1642795,19.7577196,17.6589204,20.0243904,18.6053974,16.408666,14.7220916,14.3875684,11.6857203,10.2340436,8.10786829,5.78009807,3.90737457,2.55260229,1.82697867,0.627058423,0.0688767353,0.00482014342,0.00862141543,0.0147446322,0,0,0,0,0.115167593
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_119.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_119.wav,2.40732855,0.405491258,0.689320854,0.864445917,0.975580431,0.986193935,0.975811694,0.970182768,0.971187205,0.966121403,0.89196398,0.835770716,0.841328864,0.831566878,0.911342115,0.899417983,0.815163931,0.558825451,0.367724023,0.105288435,0.0437074405,-0.013995957,-0.038030269,-0.00349274529,-4.93319627e-05,0.00168607677,5.86577307e-05,4.1122822e-06,2.22509348e-05,0.00223789146,1,1,1,-0.0805088629,0.233744936,0.512161654,0.932256202,0.960429612,0.936551633,0.923445885,0.919795126,0.9137886,0.741285938,0.628944523,0.674184677,0.588876203,0.807239503,0.754831011,0.665351339,0.177964996,-0.206199852,-0.108638244,-0.221372948,-0.114410291,-0.342155905,-0.0314847857,-0.0004749185,3.02257863e-06,2.78155083e-06,3.82968305e-06,1.84923465e-05,0.00178194023,1,1,1,0.538458734,0.414582803,0.259986873,0.024941477,0.0292674975,0.0650769032,0.0602283236,0.080452028,0.070739569,0.221546248,0.274236314,0.271048086,0.233919938,0.171534659,0.179696739,0.226100701,0.386275705,0.457075644,0.428708813,0.318466627,0.143414924,0.142983669,0.019838377,0.00966453452,0.0168611869,0.000565679579,3.98380773e-07,5.34842907e-06,0.000683821796,0,0,0,8.54553642,9.07000242,13.7012154,13.8807872,19.9243212,21.5644795,19.5525566,19.2347325,17.0819355,16.1816873,14.498667,14.072047,13.358024,12.2299921,10.232042,7.0385497,5.05421273,3.03563002,2.39334022,2.87889797,2.44181335,3.0949706,4.02868835,5.17269105,5.74033925,6.03439444,5.19516191,2.04454331,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_120.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_120.wav,2.40493275,0.813912732,0.830400299,0.802890892,0.893140933,0.913631045,0.938219663,0.912845881,0.898417403,0.922776855,0.867756545,0.824998862,0.802738718,0.781552069,0.629695768,0.644082109,0.687614133,0.674252042,0.568824531,0.374612883,0.309847238,0.0600621397,-0.179340398,-0.316862624,-0.276193982,-0.148779028,0.0189213607,0.0186992903,0.0494491621,0.0881905678,0.945474912,0.980085082,0.964267971,0.511605187,0.534841556,0.63263864,0.772872891,0.822474801,0.877659762,0.798254872,0.788438246,0.791589161,0.449963791,0.522678997,0.588090339,0.503360771,0.24159289,0.15933537,0.239564381,0.353505067,-0.0845124099,-0.255059925,-0.218356286,-0.758382258,-0.691745329,-0.676534755,-0.60892888,-0.30007451,-0.046254765,-0.00026233195,5.52945188e-06,0.000456634597,0.801400419,0.913139566,0.850759716,0.3644763,0.314701347,0.233810009,0.161554988,0.133297699,0.137106948,0.174566827,0.191873413,0.154193424,0.267590731,0.283236592,0.292239316,0.270713804,0.433360143,0.408090911,0.347793271,0.368792378,0.427606135,0.521535423,0.516473267,0.593640117,0.519011143,0.424077951,0.349532933,0.279941646,0.136756718,0.0700067917,0.139543405,0.228974644,0.176031785,0.0791156027,0.133147016,18.0164648,21.5633437,22.2182361,21.9042793,22.7854411,24.4519165,24.2200207,25.624346,23.5036462,21.6180483,19.6986962,19.8121493,18.7524763,17.5097169,16.6734414,14.4566609,13.4091405,11.3160778,9.56815539,8.05657339,6.24034761,5.6698478,6.26560904,7.40660144,7.78965621,7.78325019,7.11000217,4.16567171,0.199921598,0.00202646817,0.000120138884,1.25876729
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_121.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_121.wav,3.16746725,0.572132306,0.65349283,0.647833921,0.626198834,0.629076702,0.669796573,0.67362189,0.661692981,0.61817688,0.604782954,0.632013943,0.606835962,0.4845455,0.529972121,0.523509419,0.631562034,0.714161122,0.676719253,0.691206891,0.644221154,0.59887398,0.445941344,0.46784711,0.392302336,0.267461628,0.446313807,0.376020319,0.401331793,0.47147423,0.975099422,0.980809051,0.965796604,-0.0108109405,0.0166385092,0.00665634012,-0.0606204063,0.00102517401,-0.00632975462,-0.00546052728,0.00443583607,-0.00470591972,0.0111864558,0.0136821071,-0.0460346243,-0.00617605052,0.0139120869,0.0173787413,0.0198730695,0.0462861742,0.387570327,0.509338086,-0.0759354595,-0.0122341592,-0.350679177,2.36360756e-06,-0.0131124138,-0.255254156,2.21112877e-06,3.88890575e-06,2.10119986e-05,0.00207488343,0.846091796,0.839441195,0.709281395,0.442032716,0.452611368,0.458086643,0.469010067,0.451335729,0.461805673,0.466506554,0.460873186,0.447604183,0.440102474,0.44509661,0.452532266,0.532940359,0.475232531,0.43272545,0.387838628,0.370650009,0.403380089,0.317117193,0.388749385,0.423094894,0.524480679,0.448945294,0.479231558,0.528204138,0.434785958,0.435854822,0.431750785,0.452057808,0.0973505501,0.0937571952,0.150514049,10.5975488,13.5428842,16.6913282,15.5046996,16.3814108,18.1333104,18.0870806,15.2424896,16.2691699,16.2981747,15.0447428,12.7895775,14.1541888,13.6010927,13.1281925,12.7427391,10.6585374,9.0316199,7.61415903,6.55285538,5.55729008,5.11461713,4.93541172,4.6312953,4.93150384,4.8190423,3.74102805,1.73109615,0.250221369,0,0,1.23167146
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_122.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_122.wav,2.38317868,0.661690019,0.857661371,0.953222378,0.933781717,0.972686986,0.965872402,0.978524366,0.961060295,0.932860721,0.930138802,0.849458694,0.828603178,0.778893181,0.76449315,0.90964634,0.828705175,0.566966403,0.515694338,0.103189728,0.109210236,0.156291866,-0.0630927653,-0.0961867666,-0.020501387,-0.000618744756,-6.10988032e-05,-0.000449004894,0.000989835755,0.00301980454,0.994873891,0.964151084,0.934818416,0.311636194,0.637852883,0.842536906,0.835411899,0.925501682,0.852954962,0.949666426,0.884966529,0.782756046,0.710212482,0.507712652,0.398736023,0.347372456,0.503281242,0.805216998,0.442747985,0.406062839,0.0902960909,-0.602867187,-0.237193665,-0.069527015,-0.288072781,-0.459938576,-0.135404803,-0.00532865337,-0.000570359276,-0.00405567521,1.40269434e-05,0.00129202642,0.953865016,0.906806381,0.838031969,0.417040901,0.207169874,0.12178475,0.133670566,0.0399720027,0.112139366,0.0613975907,0.104939467,0.184371783,0.215721122,0.303591775,0.338231476,0.376948174,0.314323084,0.113510706,0.235979944,0.369179082,0.41390852,0.550207443,0.469621361,0.353989776,0.210752533,0.221410019,0.0751918112,0.00480579515,0.000727272258,0.00524317409,0.0114566387,0.0186846782,0.0542109947,0.109588742,0.170158638,14.899813,16.6789305,19.8882358,23.1887401,22.7735666,23.3987867,24.9688939,22.4446826,22.4293442,20.9885399,20.0831645,18.4126738,16.4842185,15.8448341,14.0872969,9.44355677,8.15835259,5.94534801,4.35933028,4.24374791,3.31851772,3.24773493,4.38460612,5.69731409,6.19608012,6.3618311,5.68928368,2.64396117,0.00103221661,0,0,0.248212898
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_123.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_123.wav,2.41776693,0.860354941,0.878676641,0.942855333,0.960009418,0.952781449,0.943075852,0.919995727,0.903337462,0.950868962,0.902191983,0.782781191,0.739863196,0.76083249,0.750149486,0.710677232,0.633545174,0.609400023,0.508857584,0.0743307059,-0.019185017,0.0405779709,-0.010584518,-0.00124708255,8.32745319e-06,5.09442991e-06,4.31917114e-06,6.30704796e-06,6.33752654e-05,0.00894960331,1,1,1,0.687320763,0.682672779,0.748594387,0.776626385,0.818707425,0.739395127,0.66898464,0.768278058,0.852797333,0.63866645,0.502566122,0.51295591,0.435634341,0.593494052,0.564283782,0.433364353,0.444117631,0.212952395,-0.0579005742,-0.271473933,-0.124119984,-0.0623461455,-0.00986057084,7.44419853e-06,4.84349106e-06,4.02373459e-06,5.86358376e-06,5.02298929e-05,0.00622836085,1,1,1,0.202000827,0.189460815,0.126494808,0.137382082,0.118272418,0.123673337,0.173639749,0.198752379,0.121294095,0.195622509,0.300945553,0.320104514,0.310183633,0.305252717,0.270969557,0.302812072,0.335921322,0.381489923,0.238957531,0.218112061,0.171810334,0.0552016744,0.0114209976,1.51189187e-06,5.7815884e-07,4.59020681e-07,8.76178142e-07,2.82131676e-05,0.00628775192,0,0,0,13.0758473,10.2557211,14.2215731,19.8952519,19.3153374,19.5291614,17.7992569,19.1285184,18.6499927,15.9231495,14.1906433,12.9119663,11.1938314,8.98193706,6.76903927,4.99277101,2.80331418,0.65766027,0.25288438,0.857368958,0.235889651,0.554219002,1.95980591,3.57626816,4.50047139,4.94979705,4.27089403,1.11266191,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_124.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_124.wav,4.60793967,0.768695253,0.844874747,0.886384552,0.949352995,0.931008813,0.898873929,0.891035571,0.885403222,0.855138626,0.793203661,0.761850382,0.642910845,0.903929564,0.853831277,0.745015519,0.802937987,0.485446433,0.437511655,0.305157596,0.390147025,0.698629108,0.960709911,0.989553434,1,1,1,1,1,1,1,1,1,0.491403905,0.705241637,0.735363978,0.862912428,0.830195541,0.784785494,0.710745951,0.710924352,0.657944157,0.717597021,0.645279015,0.338211489,0.816117168,0.563483884,0.512037624,0.520940979,0.0297175061,0.210536008,0.0795659123,0.0363805977,0.0476542329,0.759926037,0.905980908,1,1,1,1,1,1,1,1,1,0.340106868,0.183800015,0.171377738,0.0829157841,0.128686494,0.173733062,0.182637522,0.181131169,0.202250975,0.251034391,0.273452301,0.38193317,0.102602908,0.15577224,0.287199548,0.230352167,0.469512692,0.281999961,0.318359806,0.449643485,0.443315311,0.188396029,0.0927594932,0,0,0,0,0,0,0,0,0,14.1875819,16.7498118,18.1580466,21.0182186,21.1511843,20.7482406,20.1236906,19.4668635,18.2673212,16.7390705,17.0092189,15.812075,14.8581263,11.3779971,10.7018902,7.43337881,4.77512298,2.48700948,0.401891146,0.0701001698,0.000583059947,0,0,0,0,0,0,0,0,0,0,0
