reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_37.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_37.wav,2.52301246,0.123983589,0.14325807,0.25196824,0.425480485,0.415574413,0.420677865,0.457086324,0.445439778,0.0916939419,0.183757616,0.161884949,0.125470688,0.248715505,0.368102346,0.371324135,0.341572661,0.343947329,0.359536333,0.166135522,0.118525899,0.269977257,0.31240743,0.312871915,0.300802732,0.300054913,0.300026609,0.300001579,0.300003427,0.300112176,0.317643763,0.84429008,0.768572714,-0.26463969,0.00616163101,-0.0384344555,-0.0151121238,0.000942176629,0.000951089798,-0.0632939444,-0.0577474513,-0.206027031,-0.0263978354,-0.298292622,-0.001754032,-0.029698342,0.00510807287,-0.000638158666,0.000285826866,-0.00662329616,0.01446273,-0.03683922,-0.177708794,-0.10902374,-0.0661389495,-0.0010218141,-0.000546223312,-0.0010838744,7.11721389e-07,8.64518276e-07,1.83546262e-06,3.13818629e-05,0.00640948515,0.545638401,0.456861057,0.533703604,0.352843671,0.36189968,0.380903663,0.443182438,0.457541104,0.432250203,0.419882371,0.503921066,0.373935557,0.442759668,0.363330796,0.348798743,0.359335842,0.374487137,0.353605885,0.354051769,0.375118798,0.401464467,0.428517657,0.445086655,0.45759484,0.453042361,0.456342926,0.456655044,0.456667172,0.456683627,0.456682408,0.456611395,0.453756058,0.315663804,0.395166559,9.88599586,11.411824,13.6256463,15.2592992,16.2414924,18.6614282,16.5349293,15.0006937,14.3181121,13.1274664,12.1834761,11.8096548,11.4629271,10.4759011,9.5880758,8.64894295,8.25224715,7.77487738,7.56200381,7.70216874,8.05679105,8.26999673,8.12524813,8.06996879,8.2002982,8.22088035,7.41998991,5.19642223,0.778591697,0,0,0.0559153724
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_38.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_38.wav,3.61855521,-0.00802954521,0.0620622066,0.0914455911,0.0630734903,0.0707390464,0.0564356332,-0.0507713888,-0.0342921442,-0.0239806185,0.0216779734,0.0467391585,0.0130930323,0.0217178721,0.0827043741,0.0922034016,0.0863691251,0.0818861916,0.0544493788,0.0514677981,0.0859685568,0.100941425,0.244525186,0.48350949,0.696051052,0.74927731,0.785674013,0.790071685,0.787924059,0.788624496,0.790563678,0.848303596,0.816269857,-0.071625808,-0.0313735284,-0.00613187817,-0.0110613249,-0.0125980428,-0.0101354278,-0.179755874,-0.123667315,-0.069834888,-0.0549401331,-0.0968004794,-0.125597075,-0.0345750217,0.00655036139,-0.0913077759,-0.0627120388,0.0116347327,0.00654310348,0.00416194811,-0.0118292671,-0.0309960523,-0.0335071625,0.0165263125,0.390915797,0.666668407,0.666668305,0.6666686,0.666670178,0.666689761,0.669018267,0.733955298,0.711038688,0.214044323,0.228354682,0.242101901,0.204917396,0.199474185,0.186018019,0.204636737,0.157830856,0.179125214,0.206213873,0.184692311,0.200527014,0.18391347,0.239435031,0.274796045,0.252188975,0.211508185,0.167292293,0.162091411,0.27653772,0.315280737,0.439591568,0.503713569,0.454588897,0.434758212,0.399790386,0.399958562,0.40733743,0.408937269,0.405292466,0.339233062,0.386523586,2.7002905,2.80774586,3.30896237,3.58393892,3.91571204,4.82258423,4.89394618,4.38018918,4.4972486,4.4128656,3.80655348,3.52980689,3.53900444,3.31568737,3.03432198,2.83547119,2.48491121,2.35472273,2.21019787,2.15270044,2.12509787,2.22267048,2.23387797,2.23644333,2.32201761,2.39882829,2.22483102,1.67891933,0.565291608,0.0708404747,0.0701140312,0.144053732
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_39.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_39.wav,3.52426913,0.0230329718,0.0430834278,0.0748113927,0.0805487125,-0.00797638995,-0.0207966933,0.111545139,0.127471057,0.111723393,0.133641814,0.0754469163,0.0422517274,0.120786506,0.161880415,0.0996835204,0.00407976402,-0.0586427439,-0.0177509859,0.074090653,0.133613797,0.158663512,0.26219083,0.498142503,0.648996777,0.658694938,0.681957412,0.697526375,0.697532684,0.698059536,0.739255092,1,1,-0.109216732,-0.0193431839,-0.0483158651,-0.109998497,-0.0902681351,-0.0941965218,-0.00121185955,-0.00731411129,-0.0324705058,-0.0186368546,-0.103167468,-0.0252277944,0.0174360449,0.012234609,0.00903615859,-0.113883942,-0.173909176,-0.0698407459,-0.0558832299,-0.0622598759,-0.101588964,-0.0364228038,8.07717501e-07,7.76648077e-07,7.06145224e-07,6.84822437e-07,8.49137159e-07,1.78997898e-06,3.23562897e-05,0.0115920156,1,1,0.251894679,0.224525058,0.263639228,0.281117667,0.233205242,0.281917987,0.295239575,0.260102734,0.295336189,0.3191023,0.281455881,0.203086487,0.274125909,0.306498029,0.270381225,0.263362381,0.235733507,0.157136142,0.263537308,0.356948297,0.444778078,0.445347837,0.488030108,0.476386269,0.473010346,0.466071503,0.461255513,0.461245908,0.460461668,0.42326254,0,0,3.72668866,3.70655708,4.02659235,4.43355805,4.76489058,4.9120728,4.83514818,5.63827394,5.82697049,5.26465094,4.42616758,3.77690143,3.57059675,2.9500752,2.59703008,2.53308879,2.54663805,2.67526048,2.64738011,2.65956471,2.74891219,2.96229166,2.94576948,3.03097066,3.17060251,3.18810937,2.84941125,1.97939675,0.24953422,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_40.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_40.wav,2.22953691,0.724144941,0.718016448,0.444154573,0.222199357,0.435160914,0.663487335,0.7758246,0.45613681,0.0559918336,-0.153920697,0.347699023,0.314528626,0.298841886,0.368757289,0.65068967,0.642918517,0.599148644,0.52319746,0.527704696,0.476347623,-0.184408402,-0.101540928,0.490355469,0.268531393,0.0496197139,0.162519542,0.0365881706,0.0135989863,0.0177486823,0.748397812,0.791994807,0.731507584,0.644057509,0.644076239,0.0804066273,-0.200198913,-0.0296860068,0.392973274,0.431036726,-0.479021136,-0.594338968,-0.371142771,0.0316395856,-0.211656969,0.0213590844,-0.0842051786,0.499901479,0.374640663,0.439730808,0.103187458,0.234095877,-0.131075417,-0.384137933,-0.250832012,0.155067844,-0.00274053242,-0.0801113768,0.00169643271,0.000797739086,3.89930057e-06,0.000272640096,0.567106999,0.405370056,0.342978908,0.267900783,0.210623374,0.396624195,0.492104209,0.579898287,0.368289557,0.258191761,0.529550523,0.602942649,0.565872022,0.490690678,0.477277383,0.44643444,0.475473027,0.30955539,0.301469895,0.276704641,0.389877721,0.303567617,0.392973996,0.450135999,0.378030983,0.289843016,0.282688261,0.256334277,0.222242316,0.109904462,0.0585668363,0.0935069864,0.384820445,0.28655443,0.307307537,16.7777325,20.3756268,22.4634786,24.4370236,26.1633641,26.947603,26.8485837,25.7937501,26.4765903,24.8359008,23.4552912,22.0907216,21.6236943,20.4414647,19.1140708,17.3070433,15.2458614,13.3157614,11.4772403,9.78250088,9.37651049,10.6895485,9.96412429,8.82059187,8.74774271,8.90478869,8.05553378,5.04209841,0.145468513,0,0,1.73083195
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_41.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_41.wav,2.08650852,-0.178548938,-0.0335382773,0.299009803,0.448406396,0.622952912,0.693499157,0.532675082,0.387562842,0.148001294,0.265648111,0.473324275,0.192995087,0.180209657,0.450870189,0.610574391,0.546399392,0.644542928,0.584542021,0.258715522,-0.0842082435,-0.0823284367,-0.00249640404,0.0417592086,0.010988351,0.00216919967,0.00837786704,0.000634433399,3.99600868e-06,0.000300565875,0.817014695,0.712783186,0.622572978,-0.571046534,-0.577166428,-0.0917818485,0.0624733778,-0.0622424375,0.319219083,0.085821649,0.0324361802,-0.578725719,-0.204845861,0.102034093,-0.0841065049,-0.418514947,-0.00214365505,0.348617913,-0.230744191,0.521245786,0.474530447,-0.116205331,-0.272855511,-0.295396007,-0.094590345,9.52055588e-07,1.02101322e-06,-0.00234169378,1.10027174e-06,1.39799042e-06,3.58413655e-06,0.000263694304,0.602927206,0.417325986,0.286577064,0.537777977,0.541923536,0.425928889,0.361543937,0.398983603,0.369468595,0.510202578,0.500135754,0.623664106,0.521400136,0.411092197,0.497376405,0.488923457,0.419499895,0.326054453,0.443779286,0.232570711,0.226195539,0.351936013,0.330154791,0.206129884,0.118628865,0.0955113052,0.0417322608,0.0282819688,0.0344455897,0.00259963311,8.40308096e-07,0.000105950107,0.344152806,0.37816195,0.42693046,15.013749,17.4298129,19.8095475,21.8765971,23.5061973,26.0779129,24.7446376,23.6590754,23.3700394,21.3692223,19.7793076,19.0191533,18.435104,17.1580435,15.4146571,13.7885903,11.9807683,10.5426907,9.61469992,9.45369655,10.153382,10.9990526,10.5176018,9.65031339,9.7223086,9.5819953,8.46897492,5.31303609,0.0804135391,0,0,0.535572458
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_42.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_42.wav,1.72446924,0.504365655,0.568325105,0.377635401,0.340120073,0.417150931,0.244646296,0.498009783,0.465375012,0.430718226,0.547437054,0.239481723,-0.0121036955,0.344473422,0.493324599,0.545964446,0.502132838,0.528227766,0.550546936,0.342200946,-0.0549637358,-0.204576649,-0.0087874062,0.137524176,0.0490021149,-0.002313781,0.00553273638,0.00103321848,0.00514481902,0.0109090649,0.0195717852,0.522893083,0.436052191,0.209531108,0.325422726,0.0811553894,0.0274095261,-0.104711926,-0.0778911514,0.343758654,0.128520077,0.186856363,0.320027551,-0.0975607519,-0.170151422,-0.0403806137,0.174141619,0.47260306,0.298202181,0.317872155,0.351916231,0.146129346,-0.298080353,-0.376241268,-0.133650957,0.00121674338,6.2642357e-07,-0.00958788072,-0.000899193834,-0.00531212745,1.71182933e-06,2.18776984e-05,0.00347819857,0.2604624,0.212019554,0.419126167,0.317146108,0.400071993,0.442130226,0.429414011,0.502331939,0.461247582,0.472449131,0.381662744,0.380483735,0.472168262,0.488980035,0.443455142,0.383094503,0.295814797,0.36288961,0.309607065,0.312512136,0.437941582,0.469689687,0.301687139,0.254277562,0.213703569,0.12629892,0.0401950704,0.036111799,0.0111815216,0.0217447858,0.0560674681,0.0901602991,0.423029471,0.429043786,16.0840553,19.0077641,21.7135458,23.8125665,25.996569,27.8976765,27.2408538,25.0215932,24.8256154,22.1707485,19.8954053,19.7355956,19.3856999,17.9003777,16.5169874,15.4232715,14.0380749,13.0648029,12.2945294,12.2079235,12.8187246,13.331823,13.1271741,12.5740852,12.5716153,12.4519876,11.1830046,7.97186261,1.8136073,0,0,1.55757857
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_43.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_43.wav,3.51256617,0.0231885275,0.0353499449,0.0731872544,0.119547207,0.129122457,-0.0195598751,-0.0946548642,-0.0940231282,0.018301267,0.144387912,0.169336842,0.15099431,0.156357135,0.195790588,0.161137737,0.0821405806,0.0682870983,0.115401567,0.115680728,0.0987595456,0.236692528,0.334549754,0.473927268,0.556370693,0.693970068,0.703648189,0.716408798,0.716652713,0.722071195,0.725990322,0.924558476,0.911426348,-0.0330879596,-0.00306151437,-0.00206206147,-0.00300431703,-0.00579188494,-0.0981701479,-0.390170849,-0.406472666,-0.172130693,0.00909515863,-0.0173183537,0.000343212999,-0.0911158565,0.0036231094,-0.00018193143,-0.0713256244,-0.0854933939,-0.0256997559,-0.0398874074,-0.0417655729,-0.0752262899,-0.0457934976,0.00502390299,0.051997305,0.234009182,0.235310377,0.235316493,0.235348243,0.235561197,0.236429318,0.706280388,0.7062075,0.240436557,0.202652071,0.244711564,0.236050537,0.2422401,0.239118564,0.314758352,0.303566271,0.203474069,0.272697109,0.337357551,0.340024685,0.35913416,0.325385551,0.312446191,0.349563462,0.352031817,0.34262244,0.343524236,0.353418392,0.491707047,0.508763893,0.491590483,0.503248927,0.484284273,0.478632702,0.475453209,0.475090586,0.471378324,0.466189533,0.279875519,0.301740928,3.46407446,3.58404287,4.01852226,4.01952087,4.76269276,4.95337874,4.67582364,5.43241485,5.29863577,4.18678076,3.79124184,3.4326179,3.27852273,2.87447834,2.64411657,2.56769959,2.67161905,2.6435146,2.64167493,2.71077808,2.83209834,2.97992808,2.92207698,2.94843675,3.11112529,3.10397904,2.87706344,2.09319588,0.598284151,0.0724259665,0.0719421502,0.0784551818
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_44.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_44.wav,3.85675376,0.0672064313,0.0621913262,0.0473014623,0.0265370043,0.0435945592,0.0716313351,0.0621875201,0.0711621025,0.0547910779,0.0227667007,0.0364488315,0.259225387,0.335686291,0.351143585,0.480533706,0.521123379,0.673758441,0.789329747,0.786939149,0.786906006,0.786910996,0.786903602,0.786900678,0.78689897,0.786899321,0.786898744,0.78690069,0.786932616,0.789465625,0.889560417,1,1,-0.0205943538,-0.00106657631,-0.048620217,-0.0237480383,-0.0445130248,-0.046928888,-0.133119071,-0.0231347679,-0.00121111667,-0.0429056141,-0.06600892,-0.0248577905,-0.00691270356,-0.0085600811,-0.109042528,0.00563514868,0.0324651933,0.638573139,0.615819558,0.615435899,0.615495014,0.615436873,0.6154125,0.615400874,0.615406026,0.615401486,0.615412372,0.615664426,0.634593423,0.847333898,1,1,0.23842119,0.212563666,0.203379604,0.159853556,0.170552309,0.225548834,0.230541171,0.21789891,0.176295357,0.183754041,0.215537758,0.440660483,0.465445702,0.470291947,0.534562972,0.491715646,0.462531375,0.407858836,0.410587632,0.410651045,0.41064143,0.410655669,0.410661309,0.410664601,0.410663923,0.410665036,0.410661286,0.410599922,0.406953447,0.291582407,0,0,2.33637974,1.87060074,2.25854658,2.53632513,2.31300485,2.63528442,2.6963347,2.3312916,1.99403765,1.84252569,1.83014384,1.54281638,1.39641103,1.25661776,1.28138321,1.35123391,1.31641316,1.33612097,1.40543519,1.52164849,1.65132826,1.75632226,1.78034543,1.89347344,1.99174356,2.00734057,1.8060545,1.21948626,0.107684388,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_45.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_45.wav,2.39151024,0.387675111,0.426897951,0.366454661,0.155016921,0.0134771562,0.17101608,0.276130929,0.274772714,0.144487093,0.271221277,0.305524606,0.170765383,0.182390511,0.161689625,0.322276121,0.371801162,0.310877297,0.286402092,0.283569073,0.141460332,-0.0862975549,0.116651821,0.293562065,0.300236006,0.295462247,0.284102812,0.25880715,0.255866433,0.258419656,0.321175978,0.648178154,0.604849579,0.0662774208,0.0668721372,0.07350999,-0.255367879,-0.140519277,-0.152593825,-0.0206916086,0.0458511361,-0.18668791,0.00733392504,0.0428529369,-0.0316401534,-0.0850479571,-0.161933234,-0.158357928,0.0350882708,-0.00503710853,0.0420213248,-0.243931641,-0.30703963,-0.235576333,-0.0052355342,0.00388106945,-0.000103389594,-0.000333975526,-9.44971185e-05,-0.00226264596,1.92939416e-06,3.63761957e-05,0.0104502318,0.00311089794,-0.0146317937,0.447687577,0.395310707,0.356933005,0.490364807,0.449168536,0.446638732,0.500107243,0.488550928,0.468929563,0.4548867,0.455282367,0.453856195,0.401842339,0.435637689,0.412352246,0.389322654,0.382310549,0.347448913,0.446640054,0.43789139,0.400609794,0.314129355,0.352496322,0.395017116,0.412556341,0.425059438,0.429717552,0.427217126,0.427349875,0.428000744,0.408430003,0.414971879,12.3399425,14.8127949,16.4081253,17.7026375,18.4833688,18.2058937,19.1297843,18.3952387,18.9860642,18.0513529,16.5931686,15.8416631,15.3760751,14.447964,13.2955319,12.037928,10.7671759,9.70250213,8.97770327,8.61086782,8.92242363,9.3083802,8.92690559,8.61379177,8.59209562,8.42805827,7.68952371,5.31891459,0.81847531,0.0320441998,0.0311691823,0.936465305
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_46.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_46.wav,2.17153529,0.704193522,0.715735313,0.537881938,0.526161256,0.512659456,0.466684859,0.662996413,0.527564316,0.377010084,0.404740932,0.127839075,0.0822255796,0.315010919,0.394661983,0.363802183,0.625769722,0.537403421,0.562554181,0.651348922,0.550853719,0.12316872,0.136541103,0.45309072,0.0658714278,0.00134810958,0.0884027191,0.0211752866,0.033556782,0.054495949,0.803310814,0.734858018,0.690914043,0.596214831,0.617294427,0.340707456,0.208858254,0.361967964,0.264420065,0.482583103,0.139437148,-0.0309206076,0.110721935,-0.0290224703,-0.178250162,0.0335295598,0.110629934,-0.129368021,0.200053086,0.116331628,-0.174698443,0.506554002,0.281913183,-0.250472446,-0.0400534645,0.0108146666,-0.143706585,-0.0934419054,1.50816219e-06,-0.00155919603,6.90839324e-06,0.000541546319,0.434331786,0.00404674402,5.81503398e-05,0.215035558,0.192549242,0.333625929,0.349182837,0.416402052,0.447432961,0.352482944,0.4439816,0.483517562,0.491214164,0.476091997,0.47595476,0.450432683,0.412112686,0.504580967,0.357578875,0.390801587,0.398125304,0.240037217,0.322299081,0.48742286,0.380163452,0.307241107,0.292704277,0.204144314,0.173689665,0.0587551077,0.0962859307,0.162846056,0.359243171,0.374339386,0.370015812,17.5996694,20.9140929,23.5016293,25.6080895,26.9637247,28.7571717,28.0382999,26.2783033,26.4688714,24.8726604,23.2772364,22.7822649,22.4589749,21.382281,19.7704408,18.0645022,15.9928462,13.9583474,11.9148509,9.88020604,8.98945273,9.75854147,8.86435611,8.29269611,8.59085797,8.37298567,7.15233123,4.10333575,0.169643119,0,0,2.21724291
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_47.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_47.wav,2.74553083,0.0844693852,0.0609901017,0.115444465,0.246182956,0.181169251,0.185349353,0.26634823,0.256013549,0.131892081,0.116319986,0.202189033,0.132644446,0.0815388724,0.146437932,0.0475715704,-0.0175683903,0.143901606,0.200303797,0.12934262,-0.105425213,-0.240182028,-0.0591261961,0.11708474,0.0280400501,0.116163018,0.415319776,0.471227597,0.471230885,0.471435091,0.491782209,0.711381852,0.668684697,-0.0190971242,-0.0662101867,-0.0878927863,-0.0698827109,-0.0587594778,-0.0847899129,-0.0883457907,-0.0699442759,-0.23698694,-0.0892678698,0.00751280352,-0.00717461234,-0.0746548535,-0.0927040644,-0.272360236,-0.255068983,-0.082800457,0.000259369545,-0.0561104937,-0.359641483,-0.552152866,-0.331641207,-0.0151442326,-0.0116107801,-0.00379727431,6.85303768e-07,8.3994773e-07,1.71351976e-06,2.48479776e-05,0.00471866009,0.329666546,0.225945507,0.355007127,0.331021773,0.318240149,0.365845483,0.38218868,0.401905557,0.437525064,0.460329406,0.461441112,0.430292881,0.424579385,0.31862419,0.33986201,0.336629114,0.351922933,0.323633693,0.351447049,0.328713679,0.340544851,0.332379559,0.321029726,0.222117102,0.198647584,0.0988425403,0.293209683,0.486779042,0.501021463,0.501018347,0.500827248,0.494144452,0.412117691,0.440062604,7.89813202,8.68719069,9.71795758,10.6613566,11.3823277,11.6073721,11.4719081,12.0423017,12.7103374,11.0562547,9.97095947,9.5265994,9.30752083,8.67161489,7.98840073,7.16922868,6.40764787,6.03905599,5.81190269,5.85448268,6.13350801,6.4175362,6.29397821,6.13298683,6.18337737,6.1513109,5.5653061,3.96396127,0.672385649,0.00381675222,0.00282562662,0.2869419
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_48.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_48.wav,2.00011548,0.581720219,0.654217006,0.652545208,0.615758348,0.405201916,0.412405434,0.330889287,0.294012784,0.51488274,0.354481358,0.0476659872,0.0949183672,0.425669539,0.472365125,0.274766799,0.577015295,0.593282878,0.507666972,0.608327469,0.523620912,0.0368545762,0.165475237,0.486952291,0.15463179,-0.00748379877,0.0643651469,0.0189041879,0.0254521237,0.0412914048,0.336688959,0.805729633,0.765441213,0.123247316,0.486962873,0.4765866,0.479176695,0.0835035929,0.128286473,-0.474938547,-0.472563694,-0.125708141,-0.444890543,-0.22080512,-0.35925105,0.265423864,-0.0875994206,-0.124340619,0.310501689,0.284189173,-0.0395844871,0.234041106,0.209309991,-0.196131222,-0.113491519,0.0919465809,0.00641981547,-0.146573888,0.00296261766,0.000375201888,3.83306564e-06,0.000190568434,0.274069654,0.446205812,0.408412005,0.447675408,0.291303987,0.254139245,0.302632529,0.450220328,0.465862739,0.577045404,0.567466247,0.480871513,0.548851668,0.511097825,0.5444755,0.412035504,0.414553706,0.465070094,0.328701667,0.304402086,0.361619702,0.284233516,0.364229617,0.464161023,0.360792879,0.264960522,0.250734476,0.200166043,0.146665677,0.0510251214,0.0711317413,0.125863524,0.400903462,0.286632786,0.289524766,18.3757524,22.0936089,24.333777,26.3501477,28.1105164,28.1763051,26.5923352,28.1784569,28.1323472,25.7093475,24.1979757,23.5738201,22.9296912,21.6730515,20.3045817,18.5157091,16.3018817,14.3122505,12.404306,10.7227538,10.0489976,11.0408067,10.2540271,9.48757525,9.53904246,9.49734571,8.48553028,5.49406502,0.582664088,0,0,2.72930612
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_49.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_49.wav,3.55294318,-0.036187822,-0.0185764678,0.0390595318,0.0532222887,0.0107987419,0.0373956192,0.033109038,0.0199695027,0.0759749223,0.101287664,0.0885721916,0.137602905,0.155519109,0.154844945,0.167194012,0.213010589,0.236738823,0.257698691,0.348322733,0.401460821,0.494377051,0.565834494,0.634375483,0.681953322,0.743645821,0.786044894,0.786045894,0.786049275,0.786108687,0.83844078,0.641076635,0.600462647,-0.159178986,-0.151424939,-0.0652746105,-0.0923383758,-0.0655756999,-0.0651953332,-0.105326544,-0.02127939,-0.030019632,0.012852324,-0.00464054648,-0.0279400833,-0.0124833252,-0.0635796383,-0.0382275511,-0.005421521,0.0036779201,-0.00438104729,-0.00644028274,-0.00959048825,-0.0110384098,-0.00133591682,0.0145325708,0.000765525533,0.507759772,0.666668957,0.666669481,0.666672533,0.666756893,0.760060521,0.00178785776,-0.0201222409,0.267043878,0.19470391,0.20676409,0.220242148,0.184932967,0.192408989,0.205293159,0.180317603,0.248991227,0.256071337,0.262781579,0.346532145,0.349847882,0.377878057,0.362835186,0.396130325,0.412728073,0.433511558,0.473297888,0.484069401,0.50268152,0.495702468,0.480960736,0.467793212,0.435821711,0.411005755,0.411003831,0.410997332,0.410883269,0.345132743,0.46494992,0.49403078,2.98117751,3.44916986,3.96506528,4.52796301,4.95702604,5.113438,4.34645268,4.39160199,4.37170125,3.9087333,3.6953036,3.86660953,3.71089074,3.55417464,3.14360881,2.96541792,2.68019797,2.4112962,2.2498407,1.92836093,1.88731633,1.96271506,1.85000194,1.83915198,1.87785401,1.90662785,1.70713606,1.17192747,0.186714454,0.0697558997,0.0692872234,0.277909615
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_50.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_50.wav,3.42762569,-0.000941015083,0.0315798768,0.0551817734,0.0690813063,0.00899205911,0.00113082572,0.0307097316,0.0347601789,0.0349515406,-0.00398613384,0.0279435497,0.0303824511,0.00580094809,0.057789321,0.0750684136,0.101075749,0.104495865,0.115370207,0.137367394,0.251776624,0.282990738,0.31643448,0.390228314,0.417730604,0.521289344,0.58300305,0.64334592,0.722973221,0.74661705,0.778949411,0.938470051,0.934567484,-0.0723626778,-0.00637486574,-0.00302890139,-0.0141528635,-0.0354364172,-0.0659426036,-0.0860839293,-0.151454583,-0.149920432,-0.0521596219,-0.0833988489,-0.0422921064,-0.0911253523,-0.0654334351,-0.0687236289,-0.0161406459,-0.0407871168,0.000532610591,-0.00485572459,0.00633005448,0.00330174936,-0.0268964665,-0.00802075941,-0.000375592332,0.0322784125,0.274958954,0.424221544,0.444469416,0.444497395,0.461709472,0.722294365,0.722288853,0.164443762,0.135877449,0.154578294,0.196116188,0.18319337,0.17098526,0.221097028,0.271468238,0.264822974,0.205686519,0.219823946,0.195196367,0.21090332,0.247781087,0.262591182,0.261527762,0.256370669,0.29537188,0.325216263,0.430151056,0.461253668,0.477794761,0.490490416,0.494311829,0.505524261,0.496426336,0.481135304,0.454703162,0.446848562,0.408088863,0.253342022,0.260813711,3.1697693,3.57304495,4.32572845,4.74582706,5.15525968,4.7808258,4.77624782,4.78558418,4.21261366,4.27986463,4.05558472,3.62753095,3.40550286,2.97872302,2.56803168,2.23619213,2.01727627,2.00187572,1.92887638,2.05053633,1.98188625,2.10214236,2.12278071,2.21491317,2.45221992,2.43028113,2.21902582,1.56436578,0.254268785,0.107630192,0.10627037,0.111424762
