reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_106.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_106.wav,2.41977751,-0.13835138,0.52611067,0.819545617,0.828826477,0.976452267,0.977678938,0.971781178,0.93615437,0.936467391,0.934197576,0.89582369,0.854161572,0.656354372,0.382576562,0.337041015,0.509874729,0.294392126,0.0705022096,-0.223507202,-0.394438392,-0.108489193,0.121910111,-0.0727276369,-0.0292571501,0.000654811469,8.84328087e-05,7.14599556e-06,0.000143647097,0.0800860602,1,0.987191601,0.973690337,-0.408182673,0.0724842368,0.452337119,0.382751434,0.941375047,0.898931364,0.907050517,0.888170435,0.792480183,0.83658087,0.726092354,0.497969056,0.439340586,-0.0148743559,-0.135833889,0.0530834717,-0.0951685236,-0.347008122,-0.686403001,-0.610386659,-0.485811687,-0.0526749402,-0.328243707,-0.157745505,2.87237423e-06,3.37449959e-06,5.94214273e-06,5.78683623e-05,0.0073726819,1,0.933544193,0.850642682,0.513605229,0.50053343,0.331875249,0.296628698,0.0373734359,0.0572151567,0.0590483953,0.093285742,0.152970746,0.10738823,0.215749373,0.207222897,0.38492407,0.486081959,0.434930629,0.311979121,0.435077712,0.476366538,0.493628714,0.36750927,0.341932285,0.297689231,0.211005084,0.0903821188,0.00662667443,0.00058770749,1.47146994e-06,0.000169259236,0.21980664,0,0.0765960016,0.130185385,11.9760524,9.79012649,14.6161583,16.1986618,19.7805294,24.447975,21.1525237,21.3735475,21.1222023,18.9287625,20.1786073,16.4952334,16.3599638,13.9667658,11.1257425,8.86143778,6.14215881,4.19260551,4.20164769,4.75127696,5.47173252,4.95687767,4.93335652,6.04672711,5.92747395,5.35486382,3.9802788,0.846384156,0,0,0,0.0186633161
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_107.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_107.wav,3.04496611,0.352411868,0.708452088,0.854598421,0.929181205,0.952974701,0.902333982,0.897593433,0.93611976,0.820526036,0.721250188,0.721015515,0.620398097,0.506127732,0.454643551,0.282147334,-0.0303210805,-0.142512363,-0.150361148,-0.0507145457,-0.0190360412,-0.00147110359,0.00273833848,0.00633962668,0.0113909765,0.00381982289,0.000597755087,0.0641893632,0.354804753,1,1,1,1,-0.190108871,-0.151108986,0.539251761,0.765420239,0.799164749,0.637514195,0.382460064,0.720524239,0.614911206,0.467425548,0.266251037,0.00633322837,-0.0496121876,-0.206699529,-0.226012171,-0.388783877,-0.526705928,-0.497711129,-0.160575921,-0.101829239,-0.119671769,3.89491494e-06,6.0741587e-06,7.69125501e-06,2.00315063e-05,6.00083894e-05,0.000260863442,0.0256044367,1,1,1,1,0.581386949,0.43156772,0.225264018,0.205164057,0.120820507,0.174569507,0.274498412,0.1416405,0.268436894,0.303378966,0.351600074,0.432656141,0.46629092,0.505660461,0.455829927,0.519269499,0.465590075,0.411334601,0.268542764,0.179348239,0.106116947,0.076966358,0.0464418294,0.0771009924,0.0259932448,0.00148539828,0.206870252,0.412301428,0,0,0,0,10.8384512,11.710019,15.8470747,18.4000356,20.8263845,20.5102999,19.4785931,18.3521989,16.5229957,15.3316595,15.1339026,12.5923121,11.3079796,9.64949972,6.04315249,5.20741619,5.22810326,5.31670529,5.53739058,5.34840638,5.28911933,4.66051913,3.65416783,3.42704247,1.87116605,0.889682175,0.466941003,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_108.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_108.wav,3.0359592,0.674061911,0.792720258,0.827686941,0.88721303,0.915275658,0.941556349,0.958229248,0.952779246,0.927639377,0.853485722,0.705018465,0.555442328,0.465802929,0.353822572,0.40336006,0.514379446,0.398710387,0.503117783,0.659044124,0.564992931,0.499372372,0.404534779,0.115050635,-0.0941786386,0.294748617,0.301467833,0.197976486,0.177610324,0.810557906,0.941599295,0.900283595,0.869205498,0.259680146,0.370759537,0.4829825,0.745404118,0.770390435,0.857075029,0.911180486,0.919573214,0.887511535,0.696788763,0.510779342,0.126091515,0.0989823064,0.0588442095,0.185427494,0.189654455,0.00790552481,0.242848202,0.385593145,0.375694658,0.405159714,-0.0720323612,-0.668009438,-0.418487999,0.0119258589,0.00017938183,5.41835655e-05,0.00557372928,0.362414258,0.708192011,0.677467553,0.620229625,0.402008307,0.283250468,0.273110361,0.155648404,0.153613853,0.102924951,0.0592069797,0.062529632,0.108501197,0.209481515,0.383028271,0.454568313,0.497331672,0.538229759,0.41853926,0.422263581,0.454857271,0.358397283,0.264791884,0.291836857,0.236675092,0.42939067,0.567938313,0.476283645,0.354820475,0.339160622,0.284058392,0.297152906,0.305218448,0.173224995,0.203016114,0.229785556,17.4297366,20.9247658,23.8513275,25.3803665,25.9108935,26.4038593,26.5899126,26.8272859,25.5743833,24.5586917,22.8932876,22.4215547,22.6164933,21.3060086,20.3445678,18.6927578,16.494703,14.165605,11.8111201,9.08905355,6.28679787,4.83744267,4.21571004,4.39818727,4.47330911,3.2140177,1.36878936,0.338455049,0.0868618423,0,0,1.94815303
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_109.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_109.wav,2.95348382,0.360584723,0.488456339,0.734542437,0.905713959,0.961713745,0.957794797,0.946726889,0.946094075,0.939665984,0.876034228,0.819398568,0.697557437,0.601838468,0.540223023,0.493456058,0.328629365,0.612695066,0.622132555,0.337183035,0.470398204,0.380405534,0.116624108,-0.0630073945,-0.18618962,0.101599941,0.12540414,0.0611183149,0.22349781,0.875151326,0.999998508,0.939334692,0.905489326,-0.036081592,0.121964463,0.360312613,0.71589947,0.867814904,0.916685086,0.836966303,0.906335083,0.885969919,0.691468534,0.575314318,0.276449977,0.23088837,0.27532623,0.0826242044,-0.144501475,0.489154376,0.330887298,-0.248639572,0.343292799,-0.127290888,-0.342067301,-0.53289728,-0.534327444,-0.00904352205,2.65379961e-05,0.001529926,0.0206118316,0.397218201,0.999986574,0.811455468,0.741347772,0.586483644,0.502056059,0.346970084,0.184862368,0.0760486596,0.0741733356,0.134844593,0.0944025802,0.101748805,0.208948963,0.301959845,0.439248139,0.367403724,0.455705576,0.429618175,0.505601926,0.270606197,0.293097972,0.408530744,0.239305766,0.359318154,0.432724091,0.465807162,0.334726573,0.252089247,0.221851182,0.166670376,0.366631262,0.294375625,0,0.138332841,0.195706625,16.1959583,16.7031995,18.4326638,22.1636908,23.7107983,25.0348889,25.6836815,25.2613154,23.7760871,24.129817,22.3265049,20.3568116,20.559587,19.187084,17.7815187,15.9675094,13.6598506,11.1252397,8.63193049,6.02571605,3.96056863,3.39541748,3.27454504,3.77865333,3.94454255,2.79814954,0.952029066,0.0946677152,0.00455833004,0,0,0.971450295
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_110.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_110.wav,2.6121842,0.437010631,0.609457842,0.667648015,0.820388798,0.874960242,0.815726743,0.873080521,0.836829535,0.857992535,0.725062584,0.717842032,0.67509033,0.598850403,0.44145308,0.260532962,0.0333011548,-0.00805635734,0.0343040604,0.0315698708,0.0377408791,0.123201138,0.174527694,0.118502592,0.11062795,0.105279169,0.10370924,0.103713239,0.103902374,0.194674528,1,1,1,0.00440695755,0.0220005857,0.0194118339,0.0186244342,0.0134124438,0.0103417698,0.00590694893,0.00201406711,-0.00157856483,-0.00158304038,0.0028772526,0.000706069428,-0.00902364735,-0.0528596542,-0.0029732686,-0.412042065,-0.299514937,-0.355318261,-0.41260054,-0.342080879,-0.202872482,-0.0174577514,-0.0421657961,-0.00335163465,2.92467966e-06,3.58678392e-06,6.20979747e-06,8.17340645e-05,0.0200365929,1,1,1,0.453327156,0.352838771,0.358835151,0.303304084,0.30746507,0.369358873,0.308886328,0.334402195,0.307602476,0.355757526,0.355476742,0.386619395,0.347445537,0.469070908,0.479237155,0.524621501,0.563914694,0.522256463,0.464202599,0.434176674,0.387925158,0.339547179,0.31615805,0.308789992,0.305025056,0.305440059,0.305438699,0.305374942,0.347028466,0,0,0,8.18499615,6.32662334,9.18540796,11.0721187,16.4625611,19.061433,17.4746581,17.7666264,14.3557008,12.8647794,11.9748923,11.4409962,10.2913989,9.2269054,7.03678848,6.55751246,6.085651,5.7953496,5.90289705,5.83223344,6.00243588,5.67877109,5.44499104,5.5011044,5.01475396,4.42359468,3.46652551,0.660989465,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_111.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_111.wav,2.81166989,0.45103911,0.877835067,0.971785873,0.965396028,0.965304098,0.949087736,0.96031048,0.932770704,0.8411642,0.832012054,0.782881383,0.632070775,0.365394486,0.237859148,0.509574603,0.362928781,-0.00776198341,-0.111990673,-0.148585616,-0.070076783,0.0500866945,0.0371753453,-0.00857493053,-0.00105522421,5.54119337e-06,9.11044395e-06,2.7606981e-05,0.0022756019,0.893440541,1,0.997380245,0.995832095,0.0813976965,0.726102353,0.935537767,0.916095483,0.907189087,0.82277843,0.861945396,0.729818993,0.736074416,0.585027057,0.576045512,0.305236074,-0.160540021,-0.623023443,-0.257385796,-0.332947219,-0.408079005,-0.316269602,-0.254304634,-0.288654804,-0.0128172344,-0.00249511092,-0.0721071773,-0.00505016447,4.3384625e-06,6.39351174e-06,1.47535214e-05,0.00095745518,0.565347148,1,0.976422206,0.962488854,0.527502974,0.152403965,0.0436154776,0.0747905989,0.0584538629,0.105087968,0.0996183772,0.177252945,0.215474946,0.224519833,0.255362714,0.422295983,0.583624485,0.640615176,0.453940654,0.523402134,0.510975472,0.4240011,0.369156341,0.292002608,0.187589874,0.132751177,0.067877766,0.00586029649,1.26254488e-06,2.757038e-06,1.42148673e-05,0.00149436483,0.289462175,0,0.0213834058,0.0311513001,12.7621063,15.4839675,19.4128489,22.1842963,19.9118045,21.7613204,22.0106461,18.1097464,16.8113565,17.7482997,15.9664134,13.7059581,13.6600595,12.2392057,8.30809296,6.17751581,4.95619302,4.75955799,4.92660988,5.0761346,5.40263421,4.68030826,4.3062282,4.96577539,4.37650527,3.50155779,2.20791121,0.0808828034,0,0,0,0.0273776867
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_112.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_112.wav,3.09257962,0.874692317,0.913901093,0.88275929,0.947612521,0.910621659,0.881803143,0.872703995,0.854766249,0.784153201,0.748104339,0.718642965,0.557212183,0.509667966,0.530851198,0.245606035,0.329158639,0.713261823,0.714301962,0.674159831,0.747861469,0.709723242,0.676988539,0.65430015,0.542780487,0.292073061,0.291353271,0.275605162,0.410040647,0.468494701,0.906986608,0.974893652,0.963379456,0.700754186,0.834197369,0.796283972,0.909843763,0.787238412,0.816136695,0.734876333,0.712382724,0.434959902,0.577982813,0.502426414,0.189616792,0.0973198289,0.265533227,-0.303686812,-0.109823636,0.520359979,0.560188899,0.436242446,0.563385569,0.4262111,0.317836788,0.520513313,0.400688986,-0.306977491,0.0126106638,0.049899384,0.0124067685,0.00189705869,0.780879769,0.869025294,0.831098708,0.199137096,0.131992671,0.180594331,0.0677481681,0.124739038,0.208085812,0.211069772,0.229100866,0.339974192,0.297273635,0.311696612,0.435725574,0.452531378,0.385339178,0.531889988,0.428262427,0.219266153,0.19385542,0.262468632,0.205505736,0.28032911,0.309158391,0.22682275,0.252907811,0.497312867,0.401642632,0.244857347,0.335316295,0.389494145,0.196852568,0.120253326,0.146832951,18.7921433,23.8868408,25.1304684,27.7882798,27.4063661,27.6124507,28.5898629,27.9741858,26.7069188,26.5150037,25.2551148,25.6688937,25.1293166,24.2703009,23.2066454,21.5590419,19.4792421,17.6233252,15.7752139,13.5128498,11.2812614,9.59854335,8.46643721,6.62981974,5.98074836,6.09568017,5.64962118,3.21128148,0.725309772,0.00319739634,0.00127072136,3.33360403
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_113.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_113.wav,2.42811484,0.814519873,0.923525685,0.913244912,0.917777882,0.932535969,0.954035615,0.960930096,0.970665721,0.852370584,0.609407625,0.60744973,0.72201598,0.689342385,0.543442947,0.644170968,0.607521956,0.544268702,0.644116954,0.500735984,0.33825973,0.0545874278,0.040146153,0.201870165,0.133542838,0.0606780526,0.0375239843,0.0141580021,0.054134551,0.0851072873,0.982689646,0.920965264,0.861701205,0.52284831,0.815423004,0.773545295,0.874751509,0.821374417,0.908422184,0.871580768,0.909081178,0.601568213,-0.294599861,0.166115184,0.383939225,0.241119559,0.306488474,0.37121875,0.36277878,0.246052179,0.251650719,0.0577475863,0.00126535786,-0.358504318,-0.332699308,1.54853773e-06,2.19223193e-06,2.52324474e-06,-0.0222889704,-0.0623058942,1.11810743e-05,0.00098979355,0.851463469,0.719754262,0.593041331,0.286839804,0.105137746,0.146686297,0.145586505,0.131684284,0.0826787855,0.0754343024,0.0567750375,0.261227282,0.517176141,0.44881575,0.340888433,0.362582947,0.378482573,0.290683455,0.355810515,0.371852561,0.316207679,0.357762029,0.37689251,0.437512026,0.381217252,0.343283847,0.272527952,0.187156786,0.16200783,0.12772085,0.169723679,0.251492012,0.101098383,0.173706541,0.258167413,15.1458598,20.5038469,22.3831828,24.4008463,24.3875758,24.283064,26.3420841,23.581333,21.0104475,20.226592,20.7578781,19.3083762,17.841836,16.5176936,15.4877497,13.7818723,12.0900875,10.6228178,9.20878121,8.28124441,7.69948037,8.19027103,8.05388195,6.38402103,6.01876324,6.22677282,5.66085339,2.86136112,0.193020788,0.0030723829,0.00132843916,0.960517694
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_114.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_114.wav,3.98794377,0.111742834,0.100747313,0.162372461,0.185327963,0.137969692,0.163321522,0.179059859,0.187246674,0.228145703,0.261358224,0.226020939,0.2535951,0.160869046,0.154894528,0.203754924,0.191549606,0.355302607,0.49500744,0.672793275,0.730829569,0.730789584,0.73079054,0.731547861,0.731320424,0.735502715,0.736416022,0.748664418,0.873102338,1,1,1,1,-0.0596751159,-0.0513441197,-0.00803101812,0.00690412706,-0.0907120338,-0.0278390101,-0.0422314281,-0.163981121,-0.0162983734,0.00196888808,-0.072877866,-0.0133724845,-0.0669327063,-0.094101101,-0.0759290485,-0.348157629,0.0202409724,0.051525463,2.64068414e-06,3.00469058e-06,3.09383859e-06,3.12570284e-06,4.4368511e-06,8.65612294e-06,5.89778517e-05,0.00072954906,0.0825386646,0.50075072,1,1,1,1,0.320481114,0.307371717,0.333579664,0.36145469,0.362612394,0.348794175,0.351462646,0.412066829,0.405115664,0.402473804,0.394069825,0.393275969,0.425755057,0.43282024,0.437415359,0.457150356,0.437004465,0.475966348,0.463509671,0.44347558,0.443540577,0.443538992,0.442403612,0.442721601,0.439649661,0.439181045,0.425047663,0.296563443,0,0,0,0,2.67413183,2.04145536,2.49866333,3.4652627,3.82623515,3.8261748,3.08400086,3.02279245,2.37515932,1.75495642,1.91222548,1.47828608,1.470212,1.63511104,1.69191148,1.70236193,1.51889639,1.45971269,1.48912858,1.3462654,1.36935263,1.3181338,1.11016227,0.861357176,0.31417951,0.165107727,0.0653456489,0,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_115.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_115.wav,2.75926668,0.0835131226,0.265430358,0.657527991,0.767607068,0.807654778,0.869589008,0.875485786,0.860622306,0.858821171,0.825033614,0.792351523,0.756693777,0.41703665,0.194201636,0.116390289,0.122201192,0.156173066,0.123905855,-0.0313685949,-0.120926651,0.018856708,0.230847785,0.175496722,0.192031555,0.158695009,0.116293531,0.104576963,0.104487057,0.465558034,1,1,1,-0.362851245,-0.31742894,0.019053878,0.0154360159,0.00314800561,0.00988513207,0.0110557754,0.00427386911,0.0129074541,0.0121111204,0.00463391531,0.00761213829,-0.222044379,-0.087615815,-0.347551412,-0.365123501,-0.415150304,-0.487682053,-0.593554344,-0.561842956,-0.314536265,0.00106826381,3.26245954e-06,3.27555617e-06,4.49647912e-06,4.00254844e-06,6.84495614e-06,6.38105113e-05,0.00963130094,1,1,1,0.650609661,0.539203424,0.353667903,0.36311189,0.343782635,0.311032364,0.31041302,0.311087588,0.309209608,0.314969201,0.352902857,0.344607219,0.576832288,0.48835023,0.425075291,0.566543666,0.458427677,0.459200877,0.52999596,0.498190266,0.527991149,0.411782733,0.383344588,0.340031537,0.321320866,0.303365522,0.302676419,0.302703893,0.468811251,0,0,0,9.37880225,8.28509863,10.3075006,12.8594636,16.4164534,17.6045824,16.7645498,16.9275602,16.3561772,15.392907,15.0434013,15.0762466,13.5935909,11.3566791,9.34619794,8.02248687,6.29634987,4.88415873,4.59707623,5.03675403,5.76903585,5.59177702,5.39933591,5.43855441,4.75625817,4.08667765,3.07705243,0.461173319,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_116.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_116.wav,2.86871562,0.838604637,0.933478209,0.906374908,0.925309157,0.943561403,0.924322244,0.917711928,0.911079615,0.93478851,0.838702215,0.775453034,0.669999687,0.560011871,0.545319825,0.624527232,0.674997264,0.717677459,0.74039622,0.521948485,0.242718995,0.168816268,0.203980898,0.0377943698,0.0271296136,0.00762737427,0.00118581286,0.00101701925,0.079174651,0.911377147,1,0.956888174,0.914607212,0.637229545,0.884373517,0.755686339,0.805590144,0.826278874,0.851214633,0.838257454,0.767569561,0.820202752,0.6104538,0.470371231,0.577588264,0.313715021,-0.00829709117,0.331061538,0.41494708,0.502945484,0.573678401,0.260802707,-0.124283197,-0.193081062,0.00131984279,-0.0194980823,-0.0102019584,-0.00040989604,6.63589202e-05,0.000167107685,0.012893424,0.526155749,1,0.851310229,0.751183572,0.269745811,0.0797511037,0.146941015,0.150326655,0.150309189,0.150442873,0.132130649,0.202981028,0.125041108,0.276082784,0.303299205,0.386752805,0.467400744,0.473431232,0.339737728,0.295074124,0.218813738,0.208139964,0.352889967,0.414057342,0.392787964,0.332609431,0.256463516,0.128034853,0.0497296874,0.00825091259,0.00314406624,0.213440855,0.269738005,0,0.138488064,0.215635494,15.272386,19.8721172,21.7060167,22.7942049,23.6455617,25.3495474,23.8731276,22.9213935,22.0037622,19.6975364,18.825282,17.7072108,18.2651877,16.7341942,14.926484,12.6256291,9.93767108,7.15756768,4.80297284,3.29349836,2.52870643,2.15412306,2.25967963,1.85943728,1.60781381,1.42496726,1.08392834,0.0664397503,0,0,0,0.319501705
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_117.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_117.wav,2.38055721,0.56893961,0.952737322,0.984454281,0.943062501,0.973564384,0.966941455,0.949454089,0.979795321,0.972437068,0.934053017,0.834935142,0.750282045,0.622879032,0.296380629,0.654243218,0.586443936,0.604160506,0.36174618,-0.0305454921,-0.188003596,-0.00444546032,0.00118041171,-0.0279541501,-0.00735384186,-0.000346189352,-6.94971653e-05,6.38446979e-05,0.000139650313,0.00164256019,1,0.959340685,0.933597865,0.113240089,0.91867801,0.945038998,0.887364381,0.92053783,0.887495452,0.840590412,0.949173144,0.869471598,0.799440819,0.456014828,0.562980326,0.157379412,-0.493716388,0.387095568,0.217506373,0.0313598551,-0.425579606,-0.827235448,-0.603207136,-0.186094046,-0.12724876,-0.129203615,-0.0379662399,-0.0027265821,-0.000920616546,2.8133733e-06,1.0573069e-05,0.00093485117,1,0.807331073,0.706571252,0.486698499,0.0500118666,0.0359039478,0.0799646981,0.0552791373,0.0627934759,0.115651625,0.0407923933,0.0756299411,0.126466207,0.30742191,0.341049068,0.413662287,0.656329528,0.277377801,0.344786175,0.338105778,0.523649749,0.581056375,0.397587102,0.205111723,0.19383364,0.110661386,0.0379761786,0.00408902976,0.00131807545,0.000688365998,0.00193928325,0.00413492472,0,0.124980753,0.174405393,13.1429708,16.576809,23.7644653,23.0922865,22.9575157,25.8517811,24.6354413,23.5315506,23.3770619,19.7718544,19.9920778,17.4842167,16.9276077,15.1382032,12.9507016,10.5280852,7.60331024,5.13656897,4.74168754,5.45843984,6.00136028,5.32146288,5.52896797,7.36335143,7.76328055,7.34707434,5.83521533,2.67455675,0,0,0,0.536425423
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_118.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_118.wav,2.36555631,0.314645913,0.359700607,0.509838805,0.681710338,0.678788649,0.78609386,0.913536111,0.88662385,0.916639127,0.920794795,0.808588035,0.737261424,0.592175605,0.471306099,0.481633142,0.44109852,0.28308391,0.256050359,0.0943059729,-0.0600239487,-0.0182522703,-0.0646089156,-0.223791123,-0.115967721,-0.0109572749,0.0159518689,0.00176940549,5.13124143e-05,0.00368876113,1,0.967275861,0.941193009,-0.0162548614,0.108735311,0.107880604,0.140579505,0.15687805,0.234037136,0.797726572,0.777152463,0.810047531,0.829268417,0.616879827,0.454851069,0.0750616251,0.209361291,0.204002963,0.169683855,-0.062631215,-0.244974586,-0.367871807,-0.277153888,-0.225638745,-0.253874309,-0.595936095,-0.413367674,-0.158396004,2.90348598e-06,4.53604919e-06,2.00873093e-05,0.00199316124,1,0.919259904,0.850045071,0.504767558,0.457427838,0.425298061,0.398080864,0.473337222,0.346554393,0.148836292,0.221573815,0.166079356,0.159266272,0.296121202,0.315630458,0.406895119,0.413922642,0.367580281,0.387069237,0.420288835,0.503807579,0.505651789,0.424826771,0.346186954,0.329818817,0.32291972,0.235572486,0.151844397,0.0647470555,0.00788946314,0.000278777158,0.00295231884,0,0.11802296,0.184444397,11.7352836,9.99581362,11.6755981,14.2780652,16.7693414,18.8910114,19.0673697,21.1582533,19.6914192,16.9921878,18.760959,17.1175233,15.1785417,14.1757302,12.0223338,9.90227945,7.92641112,6.45682742,5.4057803,4.93435426,5.14887008,4.84720549,5.15857958,6.44795727,6.49434223,6.15412453,4.92236424,1.76132709,0,0,0,0.128177746
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_119.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_119.wav,2.39191869,0.091055824,0.61308014,0.856023557,0.949787674,0.986883376,0.984919069,0.963881614,0.957358098,0.956341306,0.82240607,0.695054267,0.602543487,0.62995299,0.405197314,0.196976039,0.035697928,-0.0604133914,-0.174018626,-0.118409998,-0.0490448133,0.0151519016,0.00466264277,-0.000869702724,0.000551369311,-0.0021935681,8.27179565e-05,7.29545199e-06,0.00012458323,0.0400979379,1,1,1,-0.417092634,0.21825841,0.645787496,0.845316235,0.953573174,0.957860064,0.869122743,0.882072791,0.932180477,0.459373959,0.325277615,0.202787958,0.332184376,-0.232978136,-0.541967189,-0.597331527,-0.569232934,-0.723730273,-0.574501491,-0.427452384,-0.02348372,2.55088361e-06,-0.00785238281,2.72787471e-06,-0.0197682449,3.80065918e-06,5.97459545e-06,6.14976888e-05,0.0101759684,1,1,1,0.601309042,0.406863492,0.228959865,0.107928505,0.0274130757,0.0281607294,0.110463329,0.104298144,0.058275752,0.328838556,0.435926797,0.424871815,0.404365709,0.555910058,0.562553425,0.511024761,0.468561791,0.378847844,0.341369904,0.264105946,0.154809983,0.0610213113,0.012750241,0.0103460248,0.0175844212,0.000567368298,1.23817809e-06,0.000100872648,0.0995033929,0,0,0,10.6952265,7.96396214,13.0928106,13.3168492,19.877346,21.7404596,19.3078502,18.9660768,16.6754263,15.3750459,12.9046327,12.0198909,11.5100081,9.96852983,6.97052041,6.25445025,6.00574952,6.07869781,6.33418379,6.33367863,6.37027739,5.8944865,5.67701746,5.95986112,5.61908866,5.06161248,3.96157053,0.813999146,0,0,0,0
