reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_93.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_93.wav,4.06582583,0.537369097,0.729765857,0.780742022,0.859280578,0.86267144,0.829696733,0.825897032,0.882350895,0.938612808,0.914157797,0.875025359,0.818274257,0.808641404,0.75927174,0.598666921,0.743524089,0.720209241,0.636821749,0.494353599,0.493838203,0.540596471,0.559540173,0.656475307,0.646594866,0.615766761,0.624763927,0.743357056,0.850030245,0.958308472,0.987581015,0.959443876,0.932009251,0.136987646,0.374079821,0.286219668,0.41463888,0.420374976,0.273477837,0.300898471,0.649724167,0.80021283,0.753112979,0.559230612,0.495338757,0.542303736,0.407482637,0.323962971,0.589754319,0.335506446,0.180066663,0.149696829,0.18605962,0.21976391,0.0884056601,0.180294068,0.108156668,-0.060168538,-0.255353253,0.120183507,0.264547923,0.754360785,0.888229138,0.925939666,0.84288094,0.514975809,0.322979556,0.324033735,0.251038272,0.265974953,0.336358955,0.344818601,0.176602258,0.142561411,0.196776085,0.291736939,0.318655788,0.301000832,0.265807911,0.430684007,0.320289459,0.333860722,0.318946005,0.376211662,0.347301781,0.392799066,0.41624157,0.409971122,0.441000627,0.516523011,0.528058412,0.40421831,0.310533979,0.140787225,0.0785279233,0.142363514,0.202133984,15.6366784,15.6404148,16.5660807,16.0471463,20.8663372,20.5884147,19.4835779,19.7848837,20.3574477,22.0953757,20.2866322,18.6474711,16.2495627,15.3984627,14.4110661,12.820156,10.4068638,7.36212031,5.87790186,4.47899428,2.82227157,1.54984464,0.618657999,0.215026795,0.208729826,0.346603228,0.259215321,0.130875529,0.0534572695,0,0,0.882089442
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_94.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_94.wav,2.42911438,0.754275319,0.704493408,0.60117526,0.803982598,0.892958952,0.857945232,0.754132823,0.887969835,0.918786435,0.970247296,0.957885258,0.791884238,0.845361056,0.908407229,0.897674174,0.881356839,0.674033474,0.458650132,0.446451373,0.272850745,0.113366632,-0.0173837047,-0.0168271774,-0.0048272397,-0.00113698209,4.80174611e-06,7.57653278e-06,0.000136004361,0.0424968569,1,0.991547604,0.98494415,0.344818537,0.198887413,-0.0593524091,0.646613155,0.708968268,0.661670103,0.496762759,0.652067315,0.503939984,0.928184436,0.821774045,0.410182257,0.587005596,0.577557174,0.659617946,0.754339317,0.365934937,0.00601822483,0.0721634771,0.0408221385,-0.0881467457,-0.116381011,-0.0951640101,-0.0332452146,-0.00548223445,4.66325411e-06,7.244568e-06,9.67443241e-05,0.0162129127,1,0.923928432,0.864497347,0.374867105,0.419443792,0.495603712,0.233967587,0.164077596,0.242974672,0.354511803,0.201665291,0.212667225,0.0542986456,0.087859572,0.345544037,0.271592495,0.219098424,0.224818631,0.127997474,0.294265783,0.421595968,0.404540686,0.404922684,0.311564209,0.264170824,0.144285641,0.0389396464,0.00788360276,5.22821165e-07,1.03524463e-06,9.56913598e-05,0.0852307019,0,0.0688954927,0.102307596,10.6197582,13.2533273,14.1655936,13.2349617,14.8825667,17.5943519,16.9731121,16.6037638,20.1139353,20.137812,17.2355686,15.0431879,14.6447395,15.8050455,11.658619,9.39161414,5.65204961,5.36822889,3.53282199,2.83819355,2.30972068,2.16753498,2.68627602,3.4514303,4.26426659,4.71691358,3.91364527,0.709982613,0,0,0,0.0036096245
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_95.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_95.wav,4.14753238,0.829236688,0.898896895,0.960163598,0.953483011,0.940058807,0.954034587,0.920417472,0.928402794,0.922234796,0.909262094,0.923488044,0.921676907,0.804519501,0.861313404,0.883582808,0.765615706,0.653144907,0.619011728,0.628613173,0.679626504,0.832475932,0.880681621,0.906666459,0.666703217,0.469413101,0.4762246,0.739135708,1,1,1,0.987204666,0.976879924,0.413152805,0.566355767,0.873781784,0.859803268,0.844770814,0.840122882,0.604897085,0.761573169,0.84656756,0.664741241,0.639354031,0.763428991,0.435926981,0.613624312,0.731005565,0.245604903,0.33861706,0.10278857,0.2261069,0.244316669,0.144695819,0.218355538,0.732582727,0.202913104,0.0056644856,0.0147818257,0.317304253,1,1,1,0.927164341,0.857647305,0.313327916,0.173946214,0.070801253,0.0797117888,0.121830044,0.0890949418,0.19845766,0.142688591,0.135346087,0.215140109,0.200895232,0.149258274,0.333146382,0.203924076,0.143960844,0.292190779,0.311657472,0.357272817,0.383618962,0.424182182,0.358504893,0.317734509,0.246855583,0.412253666,0.451849801,0.460338829,0.385731304,0,0,0,0.0731750206,0.113887276,12.8297638,13.8486824,17.2327398,20.6546267,19.9573897,22.7197993,22.2354283,20.1028148,19.9074308,19.1628829,16.7944431,13.0073376,13.6306346,9.99179218,9.19123457,4.69139837,3.0044829,1.08109255,0.251839267,0.155768901,0,0,0,0.0185174934,0.0908196616,0.0946234509,0,0,0,0,0,0.0164731642
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_96.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_96.wav,2.90016846,0.781768419,0.908308604,0.883428269,0.873265712,0.935066535,0.925901372,0.928605481,0.986976074,0.980444004,0.802137357,0.726501496,0.719521173,0.844917847,0.742888071,0.59891682,0.51561287,0.337739441,0.176986003,0.0507721089,-0.0357210432,-0.0156814637,-0.00111875771,8.61639333e-06,7.73134988e-06,8.2136446e-06,1.10562543e-05,2.94307331e-05,0.00238449945,0.990912114,1,0.997121679,0.992634474,0.655960536,0.825599335,0.707380557,0.675056474,0.86321061,0.690544873,0.687177671,0.959032116,0.961442525,0.53382357,0.297824501,0.464674102,0.571150307,0.346186368,0.204635204,-0.0358102627,-0.031257867,-0.229516784,-0.407120245,-0.205893103,-0.104834813,-0.010148302,7.81690073e-06,7.1307923e-06,7.7548509e-06,1.01583563e-05,2.57543076e-05,0.00199560978,0.951325074,1,0.978675941,0.938812116,0.271947073,0.113789096,0.205770259,0.192747031,0.128209467,0.202261591,0.209751322,0.0258688029,0.0211719638,0.275712353,0.384579098,0.38280291,0.246501391,0.333026843,0.365011544,0.453785925,0.417985584,0.391263297,0.412073536,0.232802997,0.0742135472,0.00836346267,1.49345275e-06,1.03887899e-06,1.10431542e-06,1.76136028e-06,6.53261871e-06,0.000648238267,0.0754487952,0,0.0250625478,0.0485810379,14.0590731,15.6388575,18.750236,19.4111435,19.2842651,22.2472762,21.3822032,20.2596157,15.6515003,13.6219917,11.916392,12.9254332,11.1482676,8.48546621,7.15818887,4.61101256,3.45113134,3.07243063,2.52273193,2.63833034,2.69342726,3.21590813,3.44542878,3.65470577,3.54771635,3.10810272,1.96043601,0.00225716599,0,0,0,0.010287722
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_97.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_97.wav,2.40560107,0.857450834,0.955780434,0.930259865,0.854512618,0.921393755,0.921999738,0.915671982,0.904965764,0.890925106,0.885407863,0.803106249,0.76011134,0.744473662,0.802366291,0.888270643,0.737682067,0.688039899,0.526747058,0.211062194,-0.0281766969,-0.000764626261,-0.00470249435,-0.000433493969,3.83830117e-06,2.95807294e-06,2.68087396e-06,3.91256217e-06,2.12577108e-05,0.00214402032,1,0.981299571,0.95711013,0.535955776,0.921238785,0.779406806,0.683412406,0.807266748,0.842464923,0.845723412,0.836032349,0.804335913,0.749205334,0.553938591,0.56107527,0.500559218,0.47632003,0.795875531,0.410730931,0.376255721,0.125303723,-0.0495467153,-0.0890031421,-0.0263839784,-0.0414138375,-0.00394434735,3.69868415e-06,2.83772205e-06,2.57774177e-06,3.68985658e-06,1.72194726e-05,0.0016351963,1,0.944259311,0.869337966,0.212984636,0.0555317034,0.13248288,0.213232051,0.154834253,0.129195713,0.121322991,0.149745241,0.153809118,0.199096317,0.275652646,0.306493385,0.321051836,0.280172286,0.124434452,0.312130238,0.285979125,0.352188382,0.324818555,0.178277561,0.064917555,0.0385894989,0.00378379328,4.17808884e-07,2.58981957e-07,1.86742858e-07,3.71286383e-07,5.70628086e-06,0.00075619298,0,0.0819705734,0.155450555,12.4999043,17.6215794,22.0295476,21.1595815,23.1505423,25.5232092,23.9422098,23.4014897,21.128529,18.3908224,15.9566179,16.0890775,13.669214,13.1177056,9.96733083,7.06008475,4.75046382,2.89391989,2.13494805,2.89516137,3.39370066,3.73645565,4.35603287,5.12968671,5.86721339,6.26095461,5.31176688,2.09819947,0,0,0,0.039938062
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_98.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_98.wav,2.42616585,0.633975357,0.637692562,0.646476317,0.698370883,0.787580652,0.817251325,0.93847323,0.973660804,0.972839714,0.960432989,0.94684503,0.931201871,0.920806181,0.866177604,0.783449847,0.782370146,0.686753007,0.368657552,0.1305282,0.0527306181,0.00642399023,-0.00015599239,4.93004525e-06,3.32500486e-06,2.45291873e-06,2.17963646e-06,2.87732281e-06,1.12606697e-05,0.00101384642,1,1,1,0.467197575,0.426561139,0.409380297,0.331763113,0.487293159,0.246667797,0.741639669,0.928840509,0.9324468,0.83515097,0.804168775,0.837004624,0.870700829,0.702437983,0.584277941,0.597752757,0.332831653,0.0432976257,-0.0256298886,-0.00934602789,-9.03186156e-05,-0.00146524107,4.68184265e-06,3.15231573e-06,2.34832156e-06,2.12019876e-06,2.74786734e-06,1.03569372e-05,0.000921970958,1,1,1,0.356485028,0.346708052,0.33889481,0.337007628,0.29715964,0.314897402,0.127503068,0.056233341,0.0534621559,0.0886646899,0.125232493,0.145950816,0.111991254,0.192412489,0.277847733,0.27708606,0.294165192,0.403534174,0.310663679,0.216919884,0.0494556177,0.00130470183,6.10089643e-07,3.20341157e-07,1.86151245e-07,1.28552005e-07,2.1847986e-07,1.85900266e-06,0.000198151705,0,0,0,7.8416492,9.52199726,7.92237186,7.25707161,10.7773575,12.2165955,13.5872636,16.1435709,16.5356858,14.4365524,12.133199,11.7161917,10.6201937,9.03001391,7.6937465,6.49742426,3.32349606,2.31361833,2.52202889,2.74052077,3.309654,3.58210461,4.52514613,5.50714125,6.45136043,6.91112465,6.16815202,2.9890644,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_99.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_99.wav,2.31817455,0.701676551,0.807818011,0.818570838,0.84593321,0.840085748,0.805356655,0.82623762,0.851990427,0.843992734,0.819335833,0.807979677,0.73899822,0.69781897,0.701216807,0.693918949,0.601191464,0.510327863,0.58042625,0.66543518,0.516869062,0.384179479,0.259489686,0.045218168,-0.0374794829,-0.0300301913,0.00207929569,0.000690852522,0.00233108692,0.00594044661,0.964766919,0.951077355,0.926581438,0.442380717,0.436888118,0.195019974,0.051768333,-0.00448954136,-0.00195456809,-0.0329887903,0.000178706365,-0.0077199758,1.92245306e-05,3.61645821e-05,1.32051689e-05,7.20470482e-06,-0.0236808743,-0.199940549,-0.0335509791,0.00908585643,0.000471378036,-4.51261784e-06,-0.365330302,-0.12492907,-0.11124774,-0.103466808,-0.116571948,-0.0958001239,-0.000769646534,2.21603371e-06,6.92491722e-06,0.000583972815,0.743991812,0.855487665,0.776134414,0.356653308,0.274395653,0.268469384,0.296245987,0.31197649,0.339876512,0.328869205,0.312571757,0.31763714,0.34453034,0.346702784,0.412702685,0.41417275,0.384536163,0.405444931,0.419576447,0.398408555,0.418929613,0.352381713,0.455293539,0.428389703,0.406266748,0.318148791,0.173731166,0.106071087,0.0332744173,0.00414882056,0.0183053319,0.0422935378,0.157581708,0.160358344,0.207510656,8.98929235,13.005909,14.9552554,18.9385768,21.3183904,22.4279659,22.2924208,21.8388282,22.3371644,20.1915527,19.7679597,18.7619251,18.7690899,17.1138672,15.948997,14.1998084,13.5790502,12.1886459,9.96418925,8.44006987,6.91006733,6.47850579,6.54449645,6.82199918,7.32708901,7.66280015,6.79631919,3.69380146,0.0146484636,0,0,0.843869917
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_100.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_100.wav,4.53106848,0.865425925,0.922282476,0.922218076,0.960939392,0.912272175,0.915592771,0.935507468,0.902403316,0.952380392,0.941646323,0.848910872,0.832066469,0.846416581,0.81710603,0.735719542,0.690731684,0.789231993,0.715900409,0.416013755,0.0922863289,0.180526047,0.334171386,0.523265425,0.75481351,0.904157162,0.971223593,0.995757116,1,1,1,0.970679378,0.947361059,0.586696801,0.778789317,0.797516114,0.900816447,0.535482647,0.645878764,0.813187614,0.705564873,0.883342528,0.849062154,0.612320901,0.680592035,0.34714585,0.572868206,0.389415277,-0.0605829282,0.617295129,0.437221838,0.103887129,-0.148949113,0.0114840872,0.0017717279,0.0016028735,0.288167894,0.638077131,0.817878201,0.961814048,1,1,1,0.85666252,0.815945093,0.206788184,0.13944081,0.141079986,0.0565570386,0.192605021,0.196920955,0.123309886,0.231235432,0.0816766081,0.138069771,0.26563089,0.21561934,0.292344801,0.252219852,0.330871452,0.445658069,0.20416423,0.240826227,0.259671103,0.295617121,0.31507011,0.450768867,0.4926544,0.414836801,0.286048378,0.156577415,0.0557329008,0,0,0,0.108782113,0.166191768,13.3875631,18.3750388,17.8906162,21.2701124,22.5843747,24.2038716,22.6455424,21.9827078,23.4442513,20.1909191,19.1612876,18.8738945,17.9954531,15.4311827,16.0169923,12.904999,10.3645424,6.33210959,2.66292845,1.54835628,0.427632489,0.0610591548,0.000300909191,0,0,0,0,0,0,0,0,0.124404621
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_101.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_101.wav,2.41103529,0.737291151,0.697724119,0.815316296,0.977218814,0.961272,0.938509155,0.975617481,0.836284819,0.847217636,0.946632191,0.915383286,0.808912032,0.618229228,0.573957477,0.599578021,0.566398932,0.579306287,0.815708812,0.913352755,0.888398181,0.596715941,0.00344560617,4.5516339e-05,1.07794685e-05,6.11795534e-06,5.00083156e-06,7.66570453e-06,0.000142162658,0.0554202707,1,1,1,0.522564601,0.4748533,0.581621391,0.93426242,0.735650459,0.66511153,0.907485738,0.0520489851,0.394560174,0.873786644,0.647556777,0.44572214,0.0412130083,0.00658251935,0.0334844371,0.370472047,0.359776535,0.323390354,0.526491719,0.648855121,0.291325997,0.00187206818,3.19221844e-05,9.5543011e-06,5.64153319e-06,4.71625508e-06,7.17135119e-06,0.000105465194,0.0200836287,1,1,1,0.343909922,0.308886494,0.270557711,0.0353037326,0.093301626,0.15090926,0.0499100424,0.352215423,0.342494415,0.0823850334,0.196646091,0.277822856,0.441036642,0.437685172,0.354457171,0.382046722,0.419685975,0.391518859,0.258867508,0.29571047,0.42385528,0.00894389573,3.77376646e-05,2.18029771e-06,9.04879607e-07,6.04129377e-07,1.16799558e-06,0.000120373803,0.135517152,0,0,0,9.01079325,7.08506849,7.26557299,10.2658513,15.8549454,16.6187133,13.6093262,14.4568618,13.2471417,11.6107828,9.70316803,7.14741247,5.76538868,4.28552549,2.45190515,1.13261858,0.289613727,0.0785739005,0.0773373659,0.0663715168,0.0535083517,0.142213778,1.62548397,3.14843266,4.12702872,4.62538795,3.90407653,0.71931827,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_102.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_102.wav,2.76172436,0.711094357,0.762329263,0.724866122,0.684231717,0.711795337,0.787133642,0.783902125,0.762935633,0.724593672,0.657744527,0.718580369,0.726837144,0.684604062,0.608673337,0.684470108,0.602949579,0.475576476,0.347283341,0.123717305,0.119152924,0.181027208,0.18893603,0.188911696,0.188900751,0.188899011,0.18889556,0.188901528,0.189515479,0.198075046,1,1,1,-0.00891063653,0.0335757023,0.0436045814,0.0305150977,0.0314872427,0.00413986519,-0.011545851,-0.00140045827,-0.0098994637,-0.00840967229,-0.0325798082,0.0118006369,0.0349664402,0.0240089693,0.223927857,0.247471452,0.081470666,-0.0904635121,-0.288576455,-0.433413549,-0.0435488122,1.04439099e-05,6.14037055e-06,3.83855858e-06,2.8944543e-06,2.54290224e-06,3.48780542e-06,1.49463781e-05,0.00138762056,1,1,1,0.4169736,0.41310218,0.404410601,0.421303877,0.40981738,0.417135721,0.41746581,0.411695487,0.410020693,0.409126244,0.44151121,0.405976108,0.395836101,0.445051653,0.38143093,0.379538194,0.377916162,0.43095978,0.45950676,0.46285629,0.376519678,0.371456053,0.371468581,0.371474259,0.371475154,0.371476956,0.371473848,0.371222373,0.373337331,0,0,0,5.65980128,8.67851809,10.5377682,11.5223451,10.531781,12.8651348,14.3738079,11.623687,11.3235815,9.11485043,10.0313433,6.82510584,6.9221183,4.79433944,4.5506083,2.31174841,2.00174113,1.31202748,1.53772464,1.87029991,2.2802122,2.30505615,3.07100678,3.91898422,4.57829507,4.96198665,4.37807679,1.83838133,0,0,0,0
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_103.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_103.wav,2.31207569,0.178522822,0.228557447,0.689418251,0.932661835,0.952042747,0.904623711,0.871281636,0.90266832,0.912697577,0.873112061,0.762136529,0.721546299,0.799940314,0.819862806,0.766125098,0.66575215,0.634201914,0.399188775,0.550666267,0.625336048,0.514405578,0.338184648,-0.0230731715,-0.319448177,-0.165511034,0.0666349111,0.0170057635,0.00320931595,0.0278965306,1,0.965201547,0.939939394,-0.0329810544,-0.0631525336,0.222696928,0.620017756,0.702921372,0.698384152,0.687884967,0.742548056,0.757776143,0.640733449,0.419529217,0.527634079,0.52771394,0.584864688,0.680017634,0.320874192,0.411665064,-0.178955243,0.338371063,0.0804495572,0.0847867775,-0.232306574,-0.482565875,-0.538130263,-0.495296228,-0.0416371038,6.98220388e-06,7.9186402e-05,0.0111122275,1,0.780210209,0.60613466,0.523027021,0.492433399,0.385504291,0.179409844,0.134729151,0.179570321,0.26822567,0.198059351,0.185008851,0.228536857,0.34519556,0.333099437,0.243043712,0.277641008,0.274690625,0.379808279,0.322424034,0.502253696,0.365800672,0.313480034,0.293785618,0.34652689,0.411675842,0.359500646,0.303851897,0.190977283,0.0516590909,0.0212128595,0.0720100507,0,0.149311016,0.215963874,9.11312715,9.37106358,9.52422678,14.5119243,21.8742863,20.7888064,22.1718045,23.2204893,21.3747492,22.2887463,21.253556,20.918617,20.7410431,19.0473362,17.4391244,16.6628702,15.0456434,12.7617306,10.0257337,7.26923055,4.24431387,2.42859352,2.33056172,3.16712689,4.40872212,4.98042288,4.01728027,0.885435296,0,0,0,0.150130013
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_104.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_104.wav,4.59788383,0.838618347,0.906923809,0.931911642,0.893573424,0.902422055,0.950665988,0.966059202,0.970109667,0.885622231,0.848189003,0.79697677,0.763848889,0.885763301,0.799046014,0.794056811,0.698314565,0.331694086,0.462791311,0.432741692,0.508284775,0.616593307,0.889335411,0.957894172,0.979343459,0.993382163,0.988745295,0.992323252,0.997015666,1,1,0.98392364,0.969844433,0.687403036,0.776795179,0.764740319,0.754778733,0.815666375,0.782615971,0.853166045,0.893782458,0.650814637,0.746001696,0.702671516,0.666796854,0.641882978,0.587921264,0.647539238,0.472171613,0.100797376,0.119588028,0.100370877,0.130660663,0.103798868,0.599784889,0.716279778,0.82149758,0.965473292,0.942761223,0.941566892,0.973140991,1,1,0.886027538,0.795928295,0.199331091,0.152286803,0.121347651,0.185894048,0.142724111,0.118406379,0.0877920923,0.0633252519,0.205228029,0.221932815,0.275707034,0.292618801,0.238089521,0.206982841,0.187498361,0.30128581,0.366191592,0.358210309,0.398109712,0.44091592,0.446933687,0.279271325,0.198603025,0.132206248,0.0708322147,0.0982096697,0.0786757443,0.0469137454,0,0,0.106965237,0.163588307,14.7265663,17.2666094,19.7865962,21.0021405,20.6156441,19.3839556,23.2190406,20.181258,15.716389,16.8171581,15.0216768,14.8037027,12.7868073,9.60710611,8.79947114,5.35614285,3.21065143,1.79156706,0.533307031,0.315964785,0.0687436334,0.0097833055,0.0127052462,0.000780189692,0,0.000890299152,0.000697466066,0,0,0,0,0.0190268582
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_105.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_105.wav,2.41408038,0.765228642,0.840616341,0.88535718,0.961315776,0.948114248,0.917542226,0.981321756,0.987173989,0.904623321,0.908468208,0.961280965,0.924423263,0.808160613,0.856442679,0.714239353,0.574437661,0.594233868,0.317925167,0.0819570175,0.0690680873,0.0353019551,-0.00426342964,-0.00468023473,-0.000656078276,2.79251913e-06,2.66831705e-06,3.82621892e-06,1.98181677e-05,0.0019660147,1,0.993250197,0.984399969,0.461530304,0.407976148,0.754229234,0.92129524,0.803318043,0.850647584,0.931339034,0.973545792,0.764567642,0.730897638,0.914920605,0.808915005,0.650340114,0.481275814,0.466192314,0.276656692,0.0955235099,-0.128635848,-0.370942908,-0.0561294553,7.66603333e-06,-0.0384243487,-0.0421597802,-0.00593290271,2.62214371e-06,2.6247231e-06,3.58724483e-06,1.54867995e-05,0.00144338936,1,0.945429162,0.874597957,0.302235188,0.243105768,0.208015695,0.0430646418,0.111930801,0.195131548,0.0444798959,0.0159065629,0.205955423,0.232489979,0.0496204165,0.111918849,0.281257892,0.205313645,0.26207402,0.372703362,0.377860738,0.445619551,0.397716481,0.265496346,0.139345843,0.0655962889,0.0300007884,0.0049816536,2.23403771e-07,1.80480914e-07,3.75063053e-07,5.30108218e-06,0.000673793262,0,0.0630716075,0.109000788,10.1939522,12.533998,14.8927353,17.3150813,19.8233545,21.9219916,22.0930593,16.5521728,15.4781041,17.1627256,14.606377,12.1918179,11.742324,9.22408476,6.82901616,6.34150962,4.11890788,2.82782754,2.95016221,2.90572097,3.4060697,3.90898918,4.66505247,5.37203074,6.05257363,6.24541942,5.37715151,2.19660037,0,0,0,0.0409750471
/lcncluster/lisboa/spikes_audio_diffusion/wav_inputs/visqol48/audio_106.wav,/lcncluster/lisboa/spikes_audio_diffusion/wav_outputs/tmp_visqol/audio_106.wav,2.46454316,0.157527517,0.682109591,0.845682844,0.867613177,0.962374865,0.95500202,0.948849527,0.91391126,0.938278272,0.938501421,0.885191586,0.901199366,0.785090163,0.719527051,0.784580467,0.860991828,0.683854113,0.635636021,0.51422174,0.189427663,-0.0500295437,-0.200645426,-0.159515707,-0.0436166662,-0.00288616593,5.8426057e-05,1.06686079e-05,0.000289539148,0.154254771,1,0.991622667,0.974749549,-0.0928793322,0.223449257,0.444174039,0.646625581,0.864005986,0.742941885,0.859041595,0.793682735,0.774380812,0.843374759,0.716158039,0.769220822,0.432893051,0.118259523,0.479766693,0.731625665,0.558895753,0.27552207,-0.0925953707,-0.278565656,-0.440960012,-0.560940446,-0.54429267,-0.240924739,-0.0208496049,-0.000242531623,9.36032755e-06,0.000150919182,0.0346731604,1,0.971306372,0.91412494,0.58035654,0.401984498,0.303194598,0.246535031,0.075073153,0.116290596,0.0905582608,0.158024913,0.17868412,0.111148363,0.266862438,0.193638079,0.321535918,0.368240944,0.290981327,0.171199637,0.313407895,0.328212118,0.380578671,0.470291946,0.367841899,0.283332723,0.288837449,0.141763935,0.0206761639,0.00114958419,1.53343217e-06,0.000233259496,0.255303467,0,0.0561161195,0.124134728,9.39697696,9.4414887,14.4041203,16.3041508,19.8994381,24.4874239,21.2446161,21.6073933,21.3823592,19.115952,20.2707801,16.6205793,17.0898343,14.5280378,14.7432887,11.5370093,8.96941164,8.12853901,4.46869867,3.2614761,2.17081047,2.91326044,3.40890802,3.92604316,4.12835259,4.11694969,3.29976755,0.453208907,0,0,0,0.0134610678
